HoloWAN Recorder File (www.msytest.com)
 NetworkType: "Unknown"
test_name: "Xicen(12-26 00:34:45)"
Destination: "172.30.153.236:8081"
Start Time: 2025-12-26 00:34:45
End Time: 2025-12-26 01:54:49
Interval(sec): 0.1
Packet Size(byte): 512
Enable Reordering: True
Contents: Delay1(ms),Loss1(%),Bandwidth1(Mbps),Delay2(ms),Loss2(%),Bandwidth2(Mbps)
Switch: 1,1,1,1,1,1
------------------------------------------------
17.927833,0.000000,0.170240,14.647429,0.000000,0.297920
17.353375,0.000000,0.127680,15.982357,0.000000,0.297920
15.925500,0.000000,0.170240,14.461429,0.000000,0.340480
16.964375,0.000000,0.170240,18.414071,0.000000,0.255360
20.533333,0.000000,0.127680,23.346071,0.000000,0.340480
15.670875,0.000000,0.127680,16.698786,0.000000,0.255360
16.709375,0.000000,0.170240,14.799286,0.000000,0.340480
17.192500,0.000000,0.127680,19.998714,0.000000,0.255360
21.690500,0.000000,0.170240,18.087000,0.000000,0.340480
17.539500,0.000000,0.127680,21.207143,0.000000,0.255360
19.120500,0.000000,0.170240,18.811643,0.000000,0.340480
17.055500,0.000000,0.170240,20.397143,0.000000,0.255360
20.601875,0.000000,0.127680,20.327000,0.000000,0.340480
16.750833,0.000000,0.170240,19.082214,0.000000,0.297920
20.922125,0.000000,0.127680,22.460214,0.000000,0.255360
16.752667,0.000000,0.127680,26.804714,0.000000,0.340480
20.875375,0.000000,0.170240,17.400500,0.000000,0.297920
17.036167,0.000000,0.127680,25.462643,0.000000,0.297920
20.074125,0.000000,0.170240,21.784938,0.000000,0.297920
20.073167,0.000000,0.127680,23.738643,0.000000,0.255360
18.088250,0.000000,0.212800,19.428714,0.000000,0.340480
16.181500,0.000000,0.127680,15.554857,0.000000,0.297920
18.326500,0.000000,0.170240,20.752643,0.000000,0.297920
19.450000,0.000000,0.085120,26.635286,0.000000,0.297920
20.381000,0.000000,0.212800,20.228286,0.000000,0.297920
15.214500,0.000000,0.127680,15.201071,0.000000,0.297920
22.208625,0.000000,0.127680,19.848000,0.000000,0.340480
17.322000,0.000000,0.170240,14.546071,0.000000,0.255360
19.980833,0.000000,0.170240,16.875429,0.000000,0.297920
15.333875,0.000000,0.127680,15.623357,0.000000,0.297920
15.866667,0.000000,0.170240,15.854500,0.000000,0.340480
15.822875,0.000000,0.127680,15.283143,0.000000,0.255360
32.494000,0.000000,0.170240,14.449286,0.000000,0.340480
23.130125,0.000000,0.042560,36.644143,0.000000,0.297920
15.497167,0.000000,0.255360,14.973571,0.000000,0.297920
17.016250,0.000000,0.127680,13.919857,0.000000,0.297920
17.923333,0.000000,0.170240,17.797929,0.000000,0.297920
15.781375,0.000000,0.127680,16.028929,0.000000,0.297920
17.164167,0.000000,0.170240,18.682286,0.000000,0.297920
18.260625,0.000000,0.127680,17.670063,0.000000,0.297920
19.648167,0.000000,0.127680,24.595643,0.000000,0.297920
19.435750,0.000000,0.170240,23.164571,0.000000,0.297920
16.876167,0.000000,0.170240,20.933214,0.000000,0.297920
18.863625,0.000000,0.170240,19.439643,0.000000,0.297920
18.359500,0.000000,0.127680,21.930000,0.000000,0.297920
19.741125,0.000000,0.170240,21.337214,0.000000,0.297920
18.089500,0.000000,0.127680,21.581500,0.000000,0.297920
16.986625,0.000000,0.170240,18.562071,0.000000,0.297920
24.096500,0.000000,0.127680,14.766000,0.000000,0.297920
17.074000,0.000000,0.085120,23.901143,0.000000,0.297920
17.225125,0.000000,0.212800,20.037312,0.000000,0.297920
15.268167,0.000000,0.170240,15.232429,0.000000,0.297920
15.800500,0.000000,0.127680,14.891286,0.000000,0.297920
18.413000,0.000000,0.170240,17.969714,0.000000,0.297920
20.954375,0.000000,0.127680,18.900857,0.000000,0.297920
22.987000,0.000000,0.127680,22.138429,0.000000,0.297920
19.857125,0.000000,0.170240,17.426429,0.000000,0.297920
33.641500,0.000000,0.127680,31.144000,0.000000,0.297920
46.004250,0.000000,0.127680,32.227071,0.000000,0.340480
84.974500,0.000000,0.085120,80.995571,0.000000,0.297920
153.277125,0.000000,0.085120,94.698500,0.000000,0.255360
290.025667,0.000000,0.127680,267.313571,0.000000,0.340480
341.348625,0.000000,0.042560,326.350571,0.000000,0.255360
363.589333,0.000000,0.085120,357.455286,0.000000,0.340480
350.630625,0.000000,0.000000,361.741929,0.000000,0.212800
320.989167,0.000000,0.000000,337.651786,0.000000,0.383040
279.807750,0.000000,0.085120,294.667286,0.000000,0.255360
238.635875,0.000000,0.042560,256.709143,0.000000,0.340480
201.275167,0.000000,0.085120,209.943643,0.000000,0.297920
163.975625,0.000000,0.085120,184.889857,0.000000,0.297920
129.192167,0.000000,0.085120,138.481500,0.000000,0.297920
98.095500,0.000000,0.255360,103.473643,0.000000,0.297920
62.507333,0.000000,0.553280,71.803438,0.000000,0.297920
28.817750,0.000000,0.468160,40.544714,0.000000,0.297920
84.318250,33.333333,0.340480,40.544714,0.000000,0.255360
87.746875,0.000000,0.000000,99.618214,0.000000,0.340480
84.474167,0.000000,0.085120,89.406786,0.000000,0.297920
90.241625,0.000000,0.127680,86.771571,0.000000,0.297920
151.036833,0.000000,0.170240,109.793429,0.000000,0.297920
191.984250,0.000000,0.127680,179.881929,0.000000,0.340480
233.370167,0.000000,0.085120,223.503643,0.000000,0.255360
299.359250,0.000000,0.000000,260.432214,0.000000,0.297920
551.053167,0.000000,0.085120,496.396286,0.000000,0.340480
601.382125,0.000000,0.127680,595.277500,0.000000,0.255360
603.107167,0.000000,0.042560,601.442500,0.000000,0.340480
614.047625,0.000000,0.085120,612.010357,0.000000,0.255360
611.455500,0.000000,0.085120,614.590000,0.000000,0.340480
655.033500,0.000000,0.042560,635.784071,0.000000,0.255360
732.984625,0.000000,0.042560,716.773857,0.000000,0.340480
716.946667,0.000000,0.042560,728.220214,0.000000,0.255360
685.517625,0.000000,0.000000,701.208643,0.000000,0.340480
648.841500,0.000000,0.000000,663.174571,0.000000,0.297920
617.020625,0.000000,0.042560,627.242875,0.000000,0.297920
583.740333,0.000000,0.000000,590.532357,0.000000,0.297920
550.959500,0.000000,0.085120,562.447857,0.000000,0.297920
512.484000,0.000000,0.085120,526.537500,0.000000,0.297920
478.399125,0.000000,0.170240,490.631571,0.000000,0.297920
469.101667,0.000000,0.127680,470.833429,0.000000,0.297920
472.941375,0.000000,0.170240,479.758286,0.000000,0.297920
455.361167,0.000000,0.042560,462.610071,0.000000,0.297920
430.768750,0.000000,0.085120,444.640857,0.000000,0.297920
418.849000,0.000000,0.085120,421.603286,0.000000,0.297920
399.778750,0.000000,0.042560,410.788357,0.000000,0.340480
391.522833,0.000000,0.085120,384.713500,0.000000,0.255360
386.436625,0.000000,0.468160,398.478000,0.000000,0.340480
353.612333,0.000000,0.383040,363.901571,0.000000,0.255360
321.667250,0.000000,0.425600,331.899143,0.000000,0.340480
294.547833,0.000000,0.127680,306.788929,0.000000,0.255360
267.110750,0.000000,0.212800,272.139214,0.000000,0.340480
272.516750,0.000000,0.297920,275.735643,0.000000,0.255360
251.025000,0.000000,0.212800,256.998357,0.000000,0.340480
283.957000,0.000000,0.085120,293.229857,0.000000,0.255360
250.776833,0.000000,0.383040,259.605571,0.000000,0.340480
215.537000,0.000000,0.340480,233.516571,0.000000,0.297920
179.884833,0.000000,0.085120,188.329571,0.000000,0.297920
142.704750,0.000000,0.212800,156.252750,0.000000,0.297920
108.807000,0.000000,0.085120,118.314143,0.000000,0.297920
77.267375,0.000000,0.255360,93.988286,0.000000,0.297920
49.753000,0.000000,0.595840,60.150857,0.000000,0.297920
26.759000,0.000000,0.297920,35.018643,0.000000,0.255360
20.849000,0.000000,0.255360,17.432571,0.000000,0.340480
31.613125,0.000000,0.127680,16.528786,0.000000,0.297920
38.226833,0.000000,0.085120,40.893571,0.000000,0.297920
32.199375,0.000000,0.212800,29.227286,0.000000,0.255360
38.621167,0.000000,0.127680,43.779929,0.000000,0.340480
28.219875,0.000000,0.127680,32.874929,0.000000,0.297920
26.896167,0.000000,0.212800,21.692286,0.000000,0.340480
27.218000,0.000000,0.127680,30.092500,0.000000,0.255360
26.250667,0.000000,0.170240,18.464000,0.000000,0.340480
31.984125,0.000000,0.085120,33.549000,0.000000,0.255360
76.857750,0.000000,0.170240,56.769786,0.000000,0.297920
109.507667,0.000000,0.042560,108.633071,0.000000,0.297920
114.362750,0.000000,0.085120,104.413571,0.000000,0.297920
110.346500,0.000000,0.085120,122.190786,0.000000,0.297920
105.401375,0.000000,0.170240,105.224143,0.000000,0.340480
111.748833,0.000000,0.085120,110.898643,0.000000,0.212800
94.687250,0.000000,0.212800,102.444714,0.000000,0.383040
76.436333,0.000000,0.127680,87.371938,0.000000,0.297920
52.770375,0.000000,0.255360,59.935786,0.000000,0.297920
39.249000,0.000000,0.212800,47.261071,0.000000,0.297920
24.979125,0.000000,0.255360,26.760286,0.000000,0.297920
25.880667,0.000000,0.170240,22.824500,0.000000,0.297920
22.624000,0.000000,0.127680,21.892857,0.000000,0.297920
22.131333,0.000000,0.127680,26.699857,0.000000,0.297920
32.508125,0.000000,0.170240,24.060071,0.000000,0.297920
28.128333,0.000000,0.127680,29.324714,0.000000,0.297920
26.460000,0.000000,0.170240,29.134429,0.000000,0.340480
32.393000,0.000000,0.127680,26.406500,0.000000,0.255360
34.884125,0.000000,0.170240,31.811214,0.000000,0.340480
34.738375,0.000000,0.085120,35.141929,0.000000,0.255360
58.165500,0.000000,0.170240,49.226143,0.000000,0.340480
82.916125,0.000000,0.085120,83.095786,0.000000,0.255360
77.258167,0.000000,0.085120,80.384429,0.000000,0.340480
89.523000,0.000000,0.127680,65.839214,0.000000,0.255360
123.737833,0.000000,0.212800,121.107357,0.000000,0.340480
121.778625,0.000000,0.042560,126.473071,0.000000,0.255360
113.345167,0.000000,0.085120,113.445214,0.000000,0.340480
139.632125,0.000000,0.170240,129.515286,0.000000,0.297920
141.327000,0.000000,0.170240,141.235143,0.000000,0.297920
136.371375,0.000000,0.085120,134.425429,0.000000,0.297920
136.708500,0.000000,0.127680,139.969125,0.000000,0.297920
124.609625,0.000000,0.170240,133.560714,0.000000,0.297920
111.020000,0.000000,0.127680,112.762571,0.000000,0.297920
80.709875,0.000000,0.170240,93.406357,0.000000,0.297920
48.243833,0.000000,0.255360,52.265857,0.000000,0.297920
20.958875,0.000000,0.383040,22.631214,0.000000,0.297920
19.985667,0.000000,0.170240,19.485500,0.000000,0.297920
17.218250,0.000000,0.127680,17.041286,0.000000,0.255360
21.377333,0.000000,0.170240,17.836714,0.000000,0.340480
18.624000,0.000000,0.170240,16.594143,0.000000,0.297920
17.474875,0.000000,0.127680,17.059857,0.000000,0.297920
20.437667,0.000000,0.127680,21.180857,0.000000,0.297920
22.578875,0.000000,0.170240,18.712429,0.000000,0.297920
28.144167,0.000000,0.127680,23.700000,0.000000,0.297920
27.100500,0.000000,0.127680,38.367643,0.000000,0.340480
17.283333,0.000000,0.212800,17.973214,0.000000,0.255360
18.423875,0.000000,0.127680,16.042857,0.000000,0.340480
20.931833,0.000000,0.170240,19.517286,0.000000,0.255360
19.856000,0.000000,0.127680,25.366357,0.000000,0.340480
18.015667,0.000000,0.127680,23.542643,0.000000,0.255360
23.924500,0.000000,0.170240,20.515429,0.000000,0.340480
19.196833,0.000000,0.127680,26.766786,0.000000,0.297920
18.082125,0.000000,0.170240,17.594000,0.000000,0.297920
23.612833,0.000000,0.170240,22.421750,0.000000,0.297920
24.202500,0.000000,0.127680,19.047000,0.000000,0.255360
18.074500,0.000000,0.170240,23.063286,0.000000,0.340480
20.581250,0.000000,0.127680,22.355214,0.000000,0.297920
31.340167,0.000000,0.170240,22.088929,0.000000,0.297920
33.262375,0.000000,0.042560,46.627357,0.000000,0.297920
18.269667,0.000000,0.255360,20.685214,0.000000,0.297920
15.711000,0.000000,0.170240,15.459643,0.000000,0.297920
18.892375,0.000000,0.127680,20.111786,0.000000,0.297920
21.780667,0.000000,0.127680,19.645929,0.000000,0.297920
21.189000,0.000000,0.170240,20.349786,0.000000,0.297920
37.902833,0.000000,0.127680,32.356786,0.000000,0.340480
51.826000,0.000000,0.127680,43.957357,0.000000,0.255360
88.579833,0.000000,0.085120,80.073429,0.000000,0.297920
93.303875,0.000000,0.085120,108.978571,0.000000,0.297920
53.867333,0.000000,0.127680,67.398214,0.000000,0.212800
21.203875,0.000000,0.297920,40.075286,0.000000,0.425600
23.312000,0.000000,0.170240,24.887143,0.000000,0.297920
18.719750,0.000000,0.170240,19.455429,0.000000,0.297920
17.423000,0.000000,0.170240,16.630286,0.000000,0.297920
16.020000,0.000000,0.170240,15.217786,0.000000,0.297920
21.137833,0.000000,0.127680,18.491000,0.000000,0.297920
20.980875,0.000000,0.170240,15.545357,0.000000,0.297920
22.619333,0.000000,0.127680,18.212857,0.000000,0.297920
20.662250,0.000000,0.127680,18.129929,0.000000,0.297920
21.915000,0.000000,0.170240,16.914714,0.000000,0.297920
