HoloWAN Recorder File (www.msytest.com)
 NetworkType: "Unknown"
test_name: "Xicen(12-28 23:36:04)"
Destination: "172.30.153.236:8081"
Start Time: 2025-12-28 23:36:04
End Time: 2025-12-29 01:16:09
Interval(sec): 0.1
Packet Size(byte): 360
Enable Reordering: True
Contents: Delay1(ms),Loss1(%),Bandwidth1(Mbps),Delay2(ms),Loss2(%),Bandwidth2(Mbps)
Switch: 1,1,1,1,1,1
------------------------------------------------
17.200667,0.000000,0.091200,18.545214,0.000000,0.212800
18.843750,0.000000,0.091200,17.625643,0.000000,0.182400
17.775500,0.000000,0.121600,17.072833,0.000000,0.212800
21.167500,0.000000,0.060800,21.513786,0.000000,0.182400
21.366000,0.000000,0.121600,21.298750,0.000000,0.212800
21.946333,0.000000,0.091200,21.631929,0.000000,0.182400
19.571000,0.000000,0.121600,20.864250,0.000000,0.212800
21.730167,0.000000,0.091200,19.678143,0.000000,0.152000
21.297375,0.000000,0.091200,22.289000,0.000000,0.243200
16.912667,0.000000,0.121600,18.615500,0.000000,0.212800
17.994667,0.000000,0.091200,18.871429,0.000000,0.182400
18.528500,0.000000,0.091200,19.197750,0.000000,0.212800
17.260000,0.000000,0.121600,18.668786,0.000000,0.212800
20.951667,0.000000,0.091200,23.043083,0.000000,0.182400
22.213333,0.000000,0.091200,22.283357,0.000000,0.212800
19.390625,0.000000,0.091200,20.142071,0.000000,0.182400
25.028500,0.000000,0.091200,21.832917,0.000000,0.212800
26.497500,0.000000,0.121600,25.592143,0.000000,0.182400
19.229625,0.000000,0.091200,19.538417,0.000000,0.212800
23.438333,0.000000,0.091200,23.075643,0.000000,0.212800
19.360333,0.000000,0.091200,20.425857,0.000000,0.182400
23.222375,0.000000,0.121600,24.070250,0.000000,0.182400
20.318500,0.000000,0.091200,20.922857,0.000000,0.212800
20.737167,0.000000,0.091200,20.797833,0.000000,0.212800
25.960667,0.000000,0.121600,26.302286,0.000000,0.212800
24.405000,0.000000,0.091200,22.641917,0.000000,0.182400
26.071500,0.000000,0.091200,28.159571,0.000000,0.212800
21.791167,0.000000,0.091200,21.867857,0.000000,0.182400
17.777875,0.000000,0.121600,17.569083,0.000000,0.212800
22.252167,0.000000,0.091200,22.294714,0.000000,0.182400
26.679167,0.000000,0.091200,23.864417,0.000000,0.212800
21.446333,0.000000,0.121600,22.135429,0.000000,0.212800
24.607625,0.000000,0.091200,24.868333,0.000000,0.182400
29.805000,0.000000,0.091200,29.852143,0.000000,0.212800
28.168333,0.000000,0.121600,29.031000,0.000000,0.182400
26.703625,0.000000,0.091200,27.311667,0.000000,0.212800
25.649500,0.000000,0.091200,26.923071,0.000000,0.212800
30.991667,0.000000,0.121600,25.175000,0.000000,0.182400
21.009500,0.000000,0.091200,22.506286,0.000000,0.212800
19.448250,0.000000,0.091200,20.323714,0.000000,0.182400
19.715000,0.000000,0.121600,19.532000,0.000000,0.212800
21.237500,0.000000,0.091200,21.545714,0.000000,0.182400
18.595375,0.000000,0.091200,18.559917,0.000000,0.212800
31.247833,0.000000,0.091200,27.379500,0.000000,0.212800
19.158333,0.000000,0.121600,18.898333,0.000000,0.182400
23.247167,0.000000,0.091200,22.027786,0.000000,0.212800
21.554000,0.000000,0.091200,21.668857,0.000000,0.182400
22.451500,0.000000,0.121600,25.166583,0.000000,0.212800
28.310167,0.000000,0.091200,25.829143,0.000000,0.182400
25.857375,0.000000,0.091200,26.356750,0.000000,0.212800
19.307167,0.000000,0.121600,21.263286,0.000000,0.212800
21.456833,0.000000,0.060800,20.416167,0.000000,0.182400
27.852167,0.000000,0.121600,28.292857,0.000000,0.212800
17.985500,0.000000,0.091200,18.493786,0.000000,0.182400
25.673500,0.000000,0.091200,25.051833,0.000000,0.212800
22.899500,0.000000,0.091200,20.449643,0.000000,0.182400
19.804625,0.000000,0.121600,19.920500,0.000000,0.212800
15.992000,0.000000,0.091200,17.109571,0.000000,0.212800
16.892833,0.000000,0.121600,17.573333,0.000000,0.182400
19.601625,0.000000,0.091200,19.376214,0.000000,0.212800
22.759333,0.000000,0.091200,22.115786,0.000000,0.182400
19.464833,0.000000,0.121600,18.780167,0.000000,0.212800
17.482500,0.000000,0.091200,19.353929,0.000000,0.182400
24.374000,0.000000,0.060800,26.970000,0.000000,0.212800
17.130333,0.000000,0.152000,17.484357,0.000000,0.212800
19.507333,0.000000,0.060800,21.072500,0.000000,0.182400
20.753375,0.000000,0.121600,20.394750,0.000000,0.212800
17.502667,0.000000,0.091200,19.394714,0.000000,0.182400
17.068000,0.000000,0.121600,17.107667,0.000000,0.212800
20.833500,0.000000,0.091200,17.719857,0.000000,0.212800
19.220875,0.000000,0.091200,20.380250,0.000000,0.182400
17.953000,0.000000,0.091200,17.617143,0.000000,0.212800
16.663500,0.000000,0.121600,17.817571,0.000000,0.182400
15.772500,0.000000,0.091200,17.677667,0.000000,0.212800
32.761000,0.000000,0.091200,28.591929,0.000000,0.182400
17.773000,0.000000,0.121600,18.997583,0.000000,0.212800
21.561500,0.000000,0.091200,22.581857,0.000000,0.212800
19.078750,0.000000,0.091200,18.621833,0.000000,0.182400
20.190000,0.000000,0.121600,20.876214,0.000000,0.212800
19.863667,0.000000,0.060800,19.739286,0.000000,0.182400
26.623000,0.000000,0.121600,28.615417,0.000000,0.212800
19.610000,0.000000,0.091200,20.076786,0.000000,0.212800
19.486333,0.000000,0.121600,19.192750,0.000000,0.182400
21.484000,0.000000,0.091200,18.494714,0.000000,0.212800
18.614375,0.000000,0.091200,19.750500,0.000000,0.182400
15.900667,0.000000,0.121600,16.223500,0.000000,0.212800
14.685333,0.000000,0.091200,14.976786,0.000000,0.182400
18.203250,0.000000,0.091200,19.560167,0.000000,0.212800
18.431333,0.000000,0.121600,19.657214,0.000000,0.212800
22.523667,0.000000,0.091200,22.896250,0.000000,0.182400
17.518167,0.000000,0.091200,18.458857,0.000000,0.212800
16.644375,0.000000,0.091200,16.579214,0.000000,0.182400
16.252000,0.000000,0.121600,16.467750,0.000000,0.182400
21.450667,0.000000,0.091200,23.669000,0.000000,0.212800
24.748375,0.000000,0.091200,24.538583,0.000000,0.212800
27.906167,0.000000,0.091200,27.856571,0.000000,0.212800
19.197333,0.000000,0.121600,20.465917,0.000000,0.182400
25.104500,0.000000,0.091200,21.950714,0.000000,0.212800
19.178667,0.000000,0.121600,20.419286,0.000000,0.182400
29.306167,0.000000,0.030400,28.571583,0.000000,0.212800
38.900833,0.000000,0.121600,35.333929,0.000000,0.182400
30.210250,0.000000,0.121600,29.579250,0.000000,0.212800
44.522833,0.000000,0.030400,46.917357,0.000000,0.212800
50.675667,0.000000,0.121600,48.550167,0.000000,0.182400
52.625750,0.000000,0.091200,52.415071,0.000000,0.182400
42.416667,0.000000,0.091200,47.673071,0.000000,0.212800
24.929667,0.000000,0.182400,27.319083,0.000000,0.212800
20.227500,0.000000,0.091200,19.493357,0.000000,0.212800
20.950625,0.000000,0.091200,18.735833,0.000000,0.182400
22.409000,0.000000,0.091200,20.049143,0.000000,0.212800
16.324000,0.000000,0.121600,18.291286,0.000000,0.182400
21.878750,0.000000,0.091200,21.776083,0.000000,0.212800
18.949500,0.000000,0.121600,20.144214,0.000000,0.182400
17.091667,0.000000,0.091200,16.096000,0.000000,0.212800
15.960833,0.000000,0.091200,16.983214,0.000000,0.182400
17.357250,0.000000,0.091200,16.603917,0.000000,0.212800
19.357500,0.000000,0.121600,20.538857,0.000000,0.212800
20.458500,0.000000,0.091200,21.071429,0.000000,0.182400
23.355375,0.000000,0.091200,21.826000,0.000000,0.212800
21.254500,0.000000,0.091200,20.923714,0.000000,0.182400
26.540667,0.000000,0.091200,25.019917,0.000000,0.212800
22.205000,0.000000,0.091200,22.179000,0.000000,0.212800
22.588625,0.000000,0.121600,22.899500,0.000000,0.182400
18.671833,0.000000,0.121600,18.979929,0.000000,0.212800
24.638167,0.000000,0.091200,24.890071,0.000000,0.182400
18.835625,0.000000,0.091200,20.449917,0.000000,0.212800
24.513167,0.000000,0.091200,22.608571,0.000000,0.182400
24.161500,0.000000,0.091200,26.745083,0.000000,0.212800
25.778833,0.000000,0.121600,27.467357,0.000000,0.212800
22.014875,0.000000,0.091200,22.717500,0.000000,0.182400
25.141833,0.000000,0.091200,22.762333,0.000000,0.212800
21.631500,0.000000,0.121600,19.884643,0.000000,0.182400
21.998875,0.000000,0.091200,23.714500,0.000000,0.212800
20.685333,0.000000,0.091200,23.930857,0.000000,0.212800
29.948667,0.000000,0.091200,30.094083,0.000000,0.182400
23.397500,0.000000,0.121600,24.373286,0.000000,0.212800
19.861167,0.000000,0.091200,21.415143,0.000000,0.182400
17.658333,0.000000,0.121600,18.098667,0.000000,0.212800
26.721833,0.000000,0.091200,25.476714,0.000000,0.182400
20.774250,0.000000,0.091200,23.086083,0.000000,0.212800
20.149833,0.000000,0.121600,21.436000,0.000000,0.212800
21.872667,0.000000,0.091200,21.092917,0.000000,0.182400
19.855750,0.000000,0.091200,20.108929,0.000000,0.212800
22.023000,0.000000,0.091200,20.645714,0.000000,0.182400
18.169167,0.000000,0.121600,19.386667,0.000000,0.212800
22.007667,0.000000,0.091200,21.757429,0.000000,0.182400
22.393750,0.000000,0.091200,22.941333,0.000000,0.212800
21.731500,0.000000,0.091200,17.109714,0.000000,0.182400
18.828000,0.000000,0.121600,21.928750,0.000000,0.212800
22.305125,0.000000,0.060800,23.782143,0.000000,0.212800
19.612333,0.000000,0.121600,20.128214,0.000000,0.182400
22.135500,0.000000,0.091200,22.980583,0.000000,0.212800
18.845500,0.000000,0.121600,19.292714,0.000000,0.182400
20.700375,0.000000,0.091200,22.555250,0.000000,0.212800
19.906333,0.000000,0.121600,20.722143,0.000000,0.212800
20.731667,0.000000,0.091200,21.114214,0.000000,0.182400
23.309250,0.000000,0.091200,21.424833,0.000000,0.212800
17.450333,0.000000,0.091200,19.470929,0.000000,0.182400
36.353667,0.000000,0.121600,19.807000,0.000000,0.212800
37.918167,0.000000,0.091200,40.087571,0.000000,0.030400
20.501375,0.000000,0.091200,24.729917,0.000000,0.364800
21.686000,0.000000,0.091200,19.934714,0.000000,0.182400
20.184667,0.000000,0.121600,22.709929,0.000000,0.212800
27.464250,0.000000,0.091200,24.136917,0.000000,0.182400
26.477500,0.000000,0.091200,24.446214,0.000000,0.212800
20.203167,0.000000,0.121600,19.829667,0.000000,0.212800
22.053333,0.000000,0.091200,22.527429,0.000000,0.212800
20.304875,0.000000,0.091200,19.980833,0.000000,0.182400
20.909833,0.000000,0.121600,22.212571,0.000000,0.212800
20.519167,0.000000,0.091200,21.602357,0.000000,0.182400
20.414125,0.000000,0.091200,19.008667,0.000000,0.212800
17.850000,0.000000,0.091200,17.845714,0.000000,0.182400
21.948667,0.000000,0.121600,22.041167,0.000000,0.212800
27.454750,0.000000,0.060800,23.672714,0.000000,0.212800
25.257000,0.000000,0.121600,23.690333,0.000000,0.182400
18.509500,0.000000,0.121600,15.686786,0.000000,0.212800
17.597667,0.000000,0.091200,18.683429,0.000000,0.182400
18.481750,0.000000,0.091200,21.160333,0.000000,0.212800
19.394167,0.000000,0.121600,18.966571,0.000000,0.182400
19.304333,0.000000,0.091200,17.687667,0.000000,0.212800
20.740250,0.000000,0.091200,22.642286,0.000000,0.212800
16.319500,0.000000,0.091200,14.856583,0.000000,0.182400
29.715333,0.000000,0.091200,28.719571,0.000000,0.212800
30.270833,0.000000,0.121600,28.686571,0.000000,0.182400
25.124875,0.000000,0.091200,22.714000,0.000000,0.212800
23.492667,0.000000,0.091200,23.921286,0.000000,0.182400
22.182167,0.000000,0.121600,21.996667,0.000000,0.212800
20.758875,0.000000,0.091200,21.806143,0.000000,0.212800
19.213333,0.000000,0.091200,19.097000,0.000000,0.182400
26.169333,0.000000,0.091200,25.246250,0.000000,0.212800
20.957500,0.000000,0.121600,21.817857,0.000000,0.182400
18.669750,0.000000,0.091200,18.365583,0.000000,0.212800
23.112333,0.000000,0.121600,18.702000,0.000000,0.182400
24.180333,0.000000,0.091200,23.968583,0.000000,0.212800
24.788375,0.000000,0.091200,24.373286,0.000000,0.212800
18.806000,0.000000,0.121600,21.494857,0.000000,0.182400
23.034167,0.000000,0.091200,23.087000,0.000000,0.212800
21.654667,0.000000,0.091200,22.337214,0.000000,0.182400
23.191750,0.000000,0.091200,22.951667,0.000000,0.212800
25.230833,0.000000,0.091200,25.071000,0.000000,0.182400
23.925500,0.000000,0.121600,22.632333,0.000000,0.212800
27.946000,0.000000,0.091200,30.711357,0.000000,0.212800
24.121833,0.000000,0.091200,23.901286,0.000000,0.182400
28.545333,0.000000,0.091200,23.759167,0.000000,0.182400
26.053333,0.000000,0.121600,29.349214,0.000000,0.212800
32.288750,0.000000,0.091200,34.031250,0.000000,0.212800
29.742167,0.000000,0.091200,27.655857,0.000000,0.212800
25.749500,0.000000,0.121600,23.165583,0.000000,0.182400
23.597000,0.000000,0.091200,23.579143,0.000000,0.212800
22.213167,0.000000,0.121600,25.062786,0.000000,0.182400
21.063333,0.000000,0.091200,20.962333,0.000000,0.212800
20.022125,0.000000,0.091200,19.653857,0.000000,0.182400
21.359500,0.000000,0.091200,21.471667,0.000000,0.212800
22.868833,0.000000,0.091200,20.965000,0.000000,0.152000
18.157000,0.000000,0.121600,21.471571,0.000000,0.243200
26.371250,0.000000,0.060800,26.223500,0.000000,0.212800
26.971500,0.000000,0.121600,26.806429,0.000000,0.182400
21.773000,0.000000,0.091200,22.399917,0.000000,0.212800
21.876125,0.000000,0.121600,20.080857,0.000000,0.212800
18.251000,0.000000,0.091200,20.477583,0.000000,0.182400
24.794500,0.000000,0.091200,23.935643,0.000000,0.212800
18.936167,0.000000,0.121600,18.835000,0.000000,0.182400
19.919250,0.000000,0.091200,19.959583,0.000000,0.212800
20.365500,0.000000,0.121600,21.451429,0.000000,0.182400
18.691167,0.000000,0.091200,19.073833,0.000000,0.212800
21.655000,0.000000,0.091200,19.291250,0.000000,0.182400
26.051667,0.000000,0.091200,24.471071,0.000000,0.212800
24.197833,0.000000,0.091200,24.795143,0.000000,0.182400
23.751667,0.000000,0.121600,23.524167,0.000000,0.212800
23.075625,0.000000,0.091200,23.373571,0.000000,0.182400
17.660833,0.000000,0.121600,18.545000,0.000000,0.212800
22.404000,0.000000,0.060800,21.235500,0.000000,0.212800
20.690125,0.000000,0.121600,17.304083,0.000000,0.182400
21.257667,0.000000,0.121600,22.374214,0.000000,0.212800
29.762000,0.000000,0.060800,30.151571,0.000000,0.182400
23.043833,0.000000,0.121600,20.994083,0.000000,0.212800
20.766500,0.000000,0.091200,20.954571,0.000000,0.182400
21.446833,0.000000,0.091200,23.290000,0.000000,0.212800
17.230833,0.000000,0.121600,18.777643,0.000000,0.212800
21.516750,0.000000,0.091200,23.169667,0.000000,0.182400
15.672500,0.000000,0.121600,16.475929,0.000000,0.212800
19.928500,0.000000,0.091200,19.287071,0.000000,0.182400
19.399000,0.000000,0.091200,19.643750,0.000000,0.182400
18.542750,0.000000,0.121600,21.067357,0.000000,0.212800
25.607333,0.000000,0.060800,21.445583,0.000000,0.212800
20.131500,0.000000,0.121600,19.378500,0.000000,0.212800
17.458250,0.000000,0.091200,16.762000,0.000000,0.182400
16.143667,0.000000,0.091200,15.533250,0.000000,0.212800
15.293833,0.000000,0.121600,16.860214,0.000000,0.182400
20.296750,0.000000,0.091200,21.208000,0.000000,0.212800
16.780167,0.000000,0.121600,17.770071,0.000000,0.212800
17.795000,0.000000,0.060800,16.507833,0.000000,0.182400
22.886667,0.000000,0.121600,23.600357,0.000000,0.212800
21.380375,0.000000,0.091200,19.521500,0.000000,0.182400
19.716833,0.000000,0.121600,19.958917,0.000000,0.212800
20.185833,0.000000,0.060800,20.773500,0.000000,0.182400
21.606375,0.000000,0.121600,20.687083,0.000000,0.212800
19.120500,0.000000,0.121600,20.147000,0.000000,0.212800
18.814333,0.000000,0.091200,22.012167,0.000000,0.182400
20.694167,0.000000,0.091200,19.978929,0.000000,0.212800
30.663500,0.000000,0.091200,29.227500,0.000000,0.182400
25.054667,0.000000,0.091200,23.197000,0.000000,0.212800
25.033000,0.000000,0.121600,24.957714,0.000000,0.182400
23.659000,0.000000,0.091200,23.747667,0.000000,0.212800
22.825333,0.000000,0.091200,21.918643,0.000000,0.212800
23.678000,0.000000,0.121600,23.563083,0.000000,0.182400
26.366500,0.000000,0.091200,27.782643,0.000000,0.212800
18.888375,0.000000,0.091200,19.244929,0.000000,0.182400
24.596333,0.000000,0.091200,20.854667,0.000000,0.212800
19.968333,0.000000,0.121600,20.502571,0.000000,0.182400
23.394250,0.000000,0.091200,22.589250,0.000000,0.212800
26.536000,0.000000,0.091200,25.536929,0.000000,0.212800
25.805667,0.000000,0.091200,25.489286,0.000000,0.182400
23.115500,0.000000,0.121600,20.115583,0.000000,0.212800
24.307000,0.000000,0.091200,23.600929,0.000000,0.182400
21.806667,0.000000,0.121600,23.162333,0.000000,0.212800
23.472167,0.000000,0.091200,23.926071,0.000000,0.212800
20.987625,0.000000,0.091200,19.977583,0.000000,0.182400
23.990833,0.000000,0.091200,22.704357,0.000000,0.182400
21.723500,0.000000,0.121600,23.684500,0.000000,0.212800
16.671333,0.000000,0.091200,18.724250,0.000000,0.212800
19.193500,0.000000,0.091200,19.958286,0.000000,0.182400
23.014667,0.000000,0.121600,22.386417,0.000000,0.212800
23.042333,0.000000,0.060800,21.673357,0.000000,0.212800
24.871625,0.000000,0.121600,24.519750,0.000000,0.182400
25.422667,0.000000,0.091200,27.272357,0.000000,0.152000
21.519500,0.000000,0.121600,20.721286,0.000000,0.243200
15.713750,0.000000,0.091200,17.843083,0.000000,0.212800
24.458667,0.000000,0.091200,21.177357,0.000000,0.182400
17.821167,0.000000,0.121600,17.972750,0.000000,0.212800
18.978500,0.000000,0.091200,19.854929,0.000000,0.212800
17.380875,0.000000,0.091200,17.567214,0.000000,0.182400
17.272667,0.000000,0.121600,18.556000,0.000000,0.212800
20.508500,0.000000,0.060800,21.000786,0.000000,0.182400
25.975625,0.000000,0.121600,26.473750,0.000000,0.212800
21.612167,0.000000,0.091200,19.996357,0.000000,0.182400
21.343000,0.000000,0.121600,21.260833,0.000000,0.212800
21.025667,0.000000,0.091200,20.210357,0.000000,0.212800
18.828625,0.000000,0.091200,18.009643,0.000000,0.182400
18.170833,0.000000,0.091200,19.236250,0.000000,0.212800
25.253167,0.000000,0.121600,23.386786,0.000000,0.182400
18.630750,0.000000,0.091200,22.007833,0.000000,0.212800
17.425667,0.000000,0.121600,18.845857,0.000000,0.212800
18.115833,0.000000,0.060800,18.736167,0.000000,0.182400
25.912167,0.000000,0.121600,27.549286,0.000000,0.212800
25.406250,0.000000,0.091200,27.272643,0.000000,0.182400
26.055667,0.000000,0.091200,22.692000,0.000000,0.212800
20.694500,0.000000,0.091200,20.885571,0.000000,0.182400
20.773500,0.000000,0.121600,20.111083,0.000000,0.212800
28.541500,0.000000,0.091200,25.664214,0.000000,0.212800
24.077000,0.000000,0.121600,24.963357,0.000000,0.182400
27.461167,0.000000,0.091200,25.995917,0.000000,0.212800
25.248000,0.000000,0.091200,24.675786,0.000000,0.182400
22.588833,0.000000,0.121600,23.482833,0.000000,0.212800
26.380167,0.000000,0.091200,26.307714,0.000000,0.182400
22.955000,0.000000,0.091200,24.433333,0.000000,0.212800
18.320333,0.000000,0.121600,19.879643,0.000000,0.212800
19.224500,0.000000,0.091200,17.795000,0.000000,0.182400
25.264167,0.000000,0.091200,26.472167,0.000000,0.212800
23.213625,0.000000,0.091200,23.086857,0.000000,0.182400
19.787833,0.000000,0.121600,20.195750,0.000000,0.212800
23.495333,0.000000,0.091200,23.175286,0.000000,0.182400
24.231500,0.000000,0.091200,23.572750,0.000000,0.212800
22.218333,0.000000,0.091200,23.196929,0.000000,0.212800
17.609000,0.000000,0.121600,18.549643,0.000000,0.182400
26.104125,0.000000,0.091200,24.861000,0.000000,0.212800
19.549000,0.000000,0.091200,18.425929,0.000000,0.182400
18.976333,0.000000,0.121600,17.505917,0.000000,0.212800
25.381333,0.000000,0.091200,25.604929,0.000000,0.212800
23.420625,0.000000,0.091200,21.835083,0.000000,0.182400
23.159167,0.000000,0.091200,21.429786,0.000000,0.212800
20.044833,0.000000,0.121600,20.854143,0.000000,0.182400
23.902125,0.000000,0.091200,22.555000,0.000000,0.212800
30.517833,0.000000,0.091200,26.480071,0.000000,0.182400
20.684500,0.000000,0.121600,22.853750,0.000000,0.212800
21.241667,0.000000,0.091200,20.201286,0.000000,0.212800
22.411500,0.000000,0.091200,22.905250,0.000000,0.182400
17.797167,0.000000,0.121600,17.098714,0.000000,0.212800
18.191500,0.000000,0.091200,19.795071,0.000000,0.182400
23.802500,0.000000,0.060800,23.460583,0.000000,0.212800
23.856500,0.000000,0.121600,22.039214,0.000000,0.182400
22.874667,0.000000,0.121600,23.841500,0.000000,0.212800
23.288667,0.000000,0.091200,23.815643,0.000000,0.212800
16.281750,0.000000,0.091200,15.228071,0.000000,0.182400
15.255333,0.000000,0.121600,16.696750,0.000000,0.212800
16.832333,0.000000,0.091200,17.828643,0.000000,0.182400
37.186625,0.000000,0.060800,37.944667,0.000000,0.212800
24.152500,0.000000,0.121600,26.503214,0.000000,0.182400
30.496667,0.000000,0.121600,34.824667,0.000000,0.212800
20.868000,0.000000,0.091200,20.077214,0.000000,0.212800
21.743625,0.000000,0.091200,23.536571,0.000000,0.182400
20.794000,0.000000,0.091200,18.288583,0.000000,0.182400
21.751500,0.000000,0.121600,23.193429,0.000000,0.212800
19.148625,0.000000,0.091200,23.085417,0.000000,0.212800
23.032833,0.000000,0.091200,22.587071,0.000000,0.182400
20.663000,0.000000,0.091200,21.915583,0.000000,0.212800
23.154000,0.000000,0.121600,23.972071,0.000000,0.212800
20.113625,0.000000,0.091200,20.171214,0.000000,0.182400
24.902500,0.000000,0.091200,22.167417,0.000000,0.212800
23.091000,0.000000,0.121600,21.220143,0.000000,0.182400
23.540750,0.000000,0.091200,24.018000,0.000000,0.212800
19.227833,0.000000,0.091200,19.577786,0.000000,0.212800
19.806000,0.000000,0.121600,19.399750,0.000000,0.182400
23.581500,0.000000,0.091200,21.621643,0.000000,0.212800
20.739500,0.000000,0.091200,20.620000,0.000000,0.182400
18.215000,0.000000,0.121600,18.748333,0.000000,0.212800
17.441000,0.000000,0.091200,18.264143,0.000000,0.182400
18.540500,0.000000,0.091200,20.182917,0.000000,0.212800
23.820833,0.000000,0.091200,23.222286,0.000000,0.212800
20.460333,0.000000,0.121600,19.872583,0.000000,0.182400
21.147000,0.000000,0.091200,22.239643,0.000000,0.212800
21.903500,0.000000,0.091200,21.911071,0.000000,0.182400
17.108167,0.000000,0.121600,19.976500,0.000000,0.212800
23.315500,0.000000,0.091200,22.662000,0.000000,0.182400
25.516750,0.000000,0.091200,26.862500,0.000000,0.212800
17.808167,0.000000,0.091200,17.582000,0.000000,0.212800
23.974000,0.000000,0.121600,26.241857,0.000000,0.182400
26.547250,0.000000,0.091200,25.347250,0.000000,0.212800
19.609000,0.000000,0.121600,20.255357,0.000000,0.182400
18.620167,0.000000,0.060800,18.761000,0.000000,0.212800
20.870000,0.000000,0.121600,22.545357,0.000000,0.182400
21.117500,0.000000,0.091200,22.897333,0.000000,0.182400
19.447167,0.000000,0.121600,21.895429,0.000000,0.243200
21.097500,0.000000,0.091200,20.367714,0.000000,0.182400
23.779625,0.000000,0.091200,21.853417,0.000000,0.212800
27.810333,0.000000,0.091200,24.076143,0.000000,0.182400
19.787167,0.000000,0.121600,21.580500,0.000000,0.212800
17.732000,0.000000,0.091200,16.470357,0.000000,0.182400
21.385250,0.000000,0.091200,21.877500,0.000000,0.212800
21.058833,0.000000,0.091200,18.862571,0.000000,0.182400
22.809500,0.000000,0.121600,23.745929,0.000000,0.212800
20.923750,0.000000,0.091200,23.564583,0.000000,0.212800
22.892167,0.000000,0.091200,20.077571,0.000000,0.182400
21.704833,0.000000,0.091200,23.567250,0.000000,0.212800
23.893833,0.000000,0.121600,26.587286,0.000000,0.212800
18.333125,0.000000,0.091200,19.646917,0.000000,0.182400
21.989500,0.000000,0.121600,22.764000,0.000000,0.212800
21.083833,0.000000,0.091200,21.063214,0.000000,0.182400
23.550125,0.000000,0.091200,23.773333,0.000000,0.212800
24.386667,0.000000,0.091200,25.223929,0.000000,0.182400
25.923167,0.000000,0.121600,26.615417,0.000000,0.212800
24.595375,0.000000,0.091200,23.556143,0.000000,0.152000
20.109000,0.000000,0.091200,20.196429,0.000000,0.243200
17.661833,0.000000,0.091200,19.358167,0.000000,0.212800
19.031333,0.000000,0.121600,20.398286,0.000000,0.182400
25.007000,0.000000,0.091200,27.182917,0.000000,0.212800
21.575500,0.000000,0.121600,23.321714,0.000000,0.182400
21.528000,0.000000,0.091200,20.359833,0.000000,0.212800
26.061750,0.000000,0.091200,25.986286,0.000000,0.212800
21.692000,0.000000,0.091200,23.038429,0.000000,0.182400
22.131667,0.000000,0.121600,23.342167,0.000000,0.182400
19.147167,0.000000,0.091200,21.249786,0.000000,0.212800
25.488125,0.000000,0.091200,23.129833,0.000000,0.212800
19.868667,0.000000,0.091200,18.862357,0.000000,0.182400
27.075000,0.000000,0.121600,30.688500,0.000000,0.212800
25.454750,0.000000,0.060800,23.769286,0.000000,0.212800
31.389167,0.000000,0.121600,31.429214,0.000000,0.182400
27.836833,0.000000,0.091200,23.305000,0.000000,0.212800
27.748167,0.000000,0.121600,29.066929,0.000000,0.182400
21.541625,0.000000,0.091200,22.946000,0.000000,0.212800
27.197167,0.000000,0.091200,25.719857,0.000000,0.182400
20.294500,0.000000,0.121600,20.886000,0.000000,0.212800
20.370000,0.000000,0.091200,19.896417,0.000000,0.212800
21.735167,0.000000,0.091200,22.613143,0.000000,0.182400
26.484833,0.000000,0.091200,25.093583,0.000000,0.212800
21.722500,0.000000,0.121600,21.503429,0.000000,0.182400
21.136625,0.000000,0.091200,21.564583,0.000000,0.212800
28.024333,0.000000,0.091200,25.654786,0.000000,0.212800
28.454833,0.000000,0.121600,27.945714,0.000000,0.182400
22.857875,0.000000,0.091200,24.999500,0.000000,0.212800
23.148167,0.000000,0.091200,24.083357,0.000000,0.182400
26.424167,0.000000,0.121600,24.431000,0.000000,0.212800
20.198833,0.000000,0.091200,21.774643,0.000000,0.182400
23.340875,0.000000,0.091200,23.722167,0.000000,0.212800
22.030333,0.000000,0.121600,24.493929,0.000000,0.212800
23.353167,0.000000,0.091200,20.180929,0.000000,0.182400
20.472500,0.000000,0.091200,23.064000,0.000000,0.212800
17.101833,0.000000,0.121600,17.632571,0.000000,0.182400
23.042167,0.000000,0.091200,23.720250,0.000000,0.212800
21.968000,0.000000,0.091200,22.966000,0.000000,0.182400
21.282333,0.000000,0.091200,21.204083,0.000000,0.212800
18.247167,0.000000,0.121600,18.222857,0.000000,0.212800
24.389667,0.000000,0.091200,24.133571,0.000000,0.182400
24.604125,0.000000,0.091200,24.611083,0.000000,0.212800
25.902667,0.000000,0.091200,26.553429,0.000000,0.182400
29.088333,0.000000,0.121600,27.678917,0.000000,0.212800
22.541250,0.000000,0.091200,23.663500,0.000000,0.182400
22.253833,0.000000,0.121600,21.884667,0.000000,0.212800
27.531000,0.000000,0.060800,27.467286,0.000000,0.212800
20.452000,0.000000,0.121600,22.019643,0.000000,0.182400
25.867250,0.000000,0.091200,24.384917,0.000000,0.212800
25.943167,0.000000,0.091200,25.706214,0.000000,0.182400
29.509500,0.000000,0.091200,29.697667,0.000000,0.212800
27.132625,0.000000,0.121600,26.980500,0.000000,0.212800
23.295167,0.000000,0.091200,23.861500,0.000000,0.182400
22.066833,0.000000,0.091200,21.592750,0.000000,0.182400
27.315333,0.000000,0.121600,28.435857,0.000000,0.212800
30.669000,0.000000,0.091200,32.061083,0.000000,0.212800
