HoloWAN Recorder File (www.msytest.com)
 NetworkType: "Unknown"
test_name: "Xicen.(12-25 01:54:06)"
Destination: "172.30.153.236:8081"
Start Time: 2025-12-25 01:54:06
End Time: 2025-12-25 03:14:10
Interval(sec): 0.1
Packet Size(byte): 360
Enable Reordering: True
Contents: Delay1(ms),Loss1(%),Bandwidth1(Mbps),Delay2(ms),Loss2(%),Bandwidth2(Mbps)
Switch: 1,1,1,1,1,1
------------------------------------------------
28.998750,0.000000,0.091200,27.344083,0.000000,0.212800
35.102833,0.000000,0.091200,35.148214,0.000000,0.212800
72.436333,0.000000,0.030400,72.341500,0.000000,0.182400
112.366167,0.000000,0.091200,115.848714,0.000000,0.212800
147.503000,0.000000,0.030400,146.653417,0.000000,0.212800
167.378167,0.000000,0.060800,166.020643,0.000000,0.182400
160.569667,0.000000,0.060800,159.938857,0.000000,0.212800
166.660375,0.000000,0.091200,167.830083,0.000000,0.182400
152.312500,0.000000,0.091200,151.644357,0.000000,0.212800
149.749333,0.000000,0.091200,146.296167,0.000000,0.182400
143.968167,0.000000,0.121600,142.768071,0.000000,0.212800
154.026250,0.000000,0.121600,156.445214,0.000000,0.182400
200.997667,0.000000,0.091200,203.175333,0.000000,0.212800
209.989333,0.000000,0.091200,207.710786,0.000000,0.212800
204.802625,0.000000,0.060800,206.307917,0.000000,0.182400
183.238500,0.000000,0.060800,185.089786,0.000000,0.212800
190.625167,0.000000,0.060800,190.862250,0.000000,0.182400
169.282833,0.000000,0.091200,169.968643,0.000000,0.212800
153.482250,0.000000,0.182400,149.991571,0.000000,0.212800
136.013500,0.000000,0.060800,135.423083,0.000000,0.182400
133.913500,0.000000,0.182400,135.918286,0.000000,0.212800
147.335000,0.000000,0.121600,141.394667,0.000000,0.182400
160.888167,0.000000,0.121600,158.071857,0.000000,0.212800
149.851333,0.000000,0.060800,147.360833,0.000000,0.182400
122.532833,0.000000,0.091200,121.589857,0.000000,0.212800
98.039750,0.000000,0.091200,96.104786,0.000000,0.182400
99.970667,0.000000,0.212800,101.518583,0.000000,0.212800
82.701500,0.000000,0.121600,82.686214,0.000000,0.212800
103.037375,0.000000,0.121600,103.016750,0.000000,0.182400
123.903667,0.000000,0.060800,124.057071,0.000000,0.212800
105.589000,0.000000,0.060800,104.951417,0.000000,0.212800
84.842167,0.000000,0.121600,83.980000,0.000000,0.182400
79.716750,0.000000,0.152000,79.536143,0.000000,0.212800
86.054833,0.000000,0.091200,86.498250,0.000000,0.182400
83.664167,0.000000,0.091200,81.789071,0.000000,0.212800
103.809125,0.000000,0.121600,105.240833,0.000000,0.182400
95.093000,0.000000,0.030400,96.377143,0.000000,0.212800
82.468667,0.000000,0.121600,80.302000,0.000000,0.182400
60.819750,0.000000,0.152000,57.992000,0.000000,0.212800
75.895833,0.000000,0.152000,72.330786,0.000000,0.212800
127.587000,0.000000,0.030400,127.589333,0.000000,0.182400
107.535833,0.000000,0.030400,106.313857,0.000000,0.212800
80.552125,0.000000,0.121600,79.397333,0.000000,0.212800
81.938000,0.000000,0.182400,80.011071,0.000000,0.182400
90.028167,0.000000,0.060800,89.189429,0.000000,0.212800
81.252375,0.000000,0.121600,80.255333,0.000000,0.182400
100.591333,0.000000,0.091200,96.426714,0.000000,0.212800
121.286833,0.000000,0.060800,121.384833,0.000000,0.182400
161.947167,0.000000,0.091200,166.056786,0.000000,0.212800
183.173500,0.000000,0.030400,178.833833,0.000000,0.182400
227.150833,0.000000,0.060800,226.346214,0.000000,0.212800
219.623167,0.000000,0.060800,216.769071,0.000000,0.182400
187.570625,0.000000,0.091200,186.793750,0.000000,0.212800
167.261833,0.000000,0.030400,168.243071,0.000000,0.212800
150.415667,0.000000,0.091200,150.539083,0.000000,0.182400
142.891500,0.000000,0.212800,143.110643,0.000000,0.212800
162.702125,0.000000,0.121600,162.695500,0.000000,0.182400
182.778500,0.000000,0.121600,182.613000,0.000000,0.212800
212.778833,0.000000,0.060800,212.254714,0.000000,0.212800
215.372875,0.000000,0.091200,214.859417,0.000000,0.182400
204.280667,0.000000,0.060800,204.786143,0.000000,0.212800
199.808500,0.000000,0.060800,200.060417,0.000000,0.182400
189.772333,0.000000,0.091200,191.711714,0.000000,0.212800
201.032750,0.000000,0.121600,200.486000,0.000000,0.182400
175.116333,0.000000,0.091200,177.505571,0.000000,0.212800
151.485833,0.000000,0.152000,147.293143,0.000000,0.182400
123.003125,0.000000,0.060800,121.363333,0.000000,0.212800
108.650833,0.000000,0.212800,109.231071,0.000000,0.212800
85.941500,0.000000,0.152000,86.079250,0.000000,0.182400
83.662167,0.000000,0.182400,82.286643,0.000000,0.212800
70.226875,0.000000,0.091200,70.423083,0.000000,0.212800
58.393333,0.000000,0.152000,58.536643,0.000000,0.182400
46.748000,0.000000,0.121600,43.064857,0.000000,0.212800
27.266625,0.000000,0.121600,28.174667,0.000000,0.182400
38.263833,0.000000,0.091200,40.664714,0.000000,0.212800
76.697333,0.000000,0.030400,75.708417,0.000000,0.182400
85.716875,0.000000,0.091200,82.935857,0.000000,0.212800
81.116667,0.000000,0.091200,79.422786,0.000000,0.182400
68.944000,0.000000,0.091200,68.304333,0.000000,0.212800
70.533833,0.000000,0.121600,67.968500,0.000000,0.212800
65.031500,0.000000,0.121600,66.876000,0.000000,0.182400
46.192333,0.000000,0.121600,46.686500,0.000000,0.212800
35.047000,0.000000,0.121600,35.424667,0.000000,0.182400
28.098750,0.000000,0.121600,27.295000,0.000000,0.182400
25.055667,0.000000,0.121600,28.290214,0.000000,0.243200
24.719833,0.000000,0.091200,25.240083,0.000000,0.182400
32.415667,0.000000,0.060800,31.862000,0.000000,0.212800
27.048250,0.000000,0.121600,25.871167,0.000000,0.182400
39.358833,0.000000,0.091200,40.529571,0.000000,0.212800
33.791500,0.000000,0.091200,34.222500,0.000000,0.182400
54.844625,0.000000,0.060800,55.118714,0.000000,0.212800
48.441000,0.000000,0.121600,47.347857,0.000000,0.182400
36.457000,0.000000,0.152000,34.997417,0.000000,0.212800
24.124500,0.000000,0.121600,23.825500,0.000000,0.212800
36.103750,0.000000,0.030400,38.317750,0.000000,0.182400
35.763000,0.000000,0.152000,34.098857,0.000000,0.212800
26.377667,0.000000,0.091200,27.626143,0.000000,0.212800
39.960500,0.000000,0.060800,40.326750,0.000000,0.182400
49.410500,0.000000,0.091200,49.829071,0.000000,0.212800
33.971000,0.000000,0.152000,34.237167,0.000000,0.182400
25.846500,0.000000,0.091200,27.643571,0.000000,0.212800
25.810875,0.000000,0.121600,23.611667,0.000000,0.182400
31.101167,0.000000,0.091200,32.669643,0.000000,0.212800
32.223500,0.000000,0.091200,31.896571,0.000000,0.182400
27.779625,0.000000,0.091200,27.037917,0.000000,0.212800
27.683500,0.000000,0.121600,27.475929,0.000000,0.212800
29.547833,0.000000,0.091200,28.391583,0.000000,0.182400
25.931000,0.000000,0.091200,26.529429,0.000000,0.212800
28.815250,0.000000,0.091200,27.954917,0.000000,0.182400
32.888667,0.000000,0.121600,32.667357,0.000000,0.212800
21.331167,0.000000,0.091200,22.996429,0.000000,0.182400
22.326125,0.000000,0.121600,21.358250,0.000000,0.212800
21.311167,0.000000,0.091200,22.942929,0.000000,0.212800
29.256167,0.000000,0.091200,28.071083,0.000000,0.182400
22.304500,0.000000,0.121600,24.467214,0.000000,0.212800
21.605000,0.000000,0.091200,18.629250,0.000000,0.182400
26.677167,0.000000,0.091200,25.843357,0.000000,0.212800
24.627000,0.000000,0.091200,23.506929,0.000000,0.182400
27.032000,0.000000,0.091200,26.544333,0.000000,0.212800
26.327000,0.000000,0.091200,26.415643,0.000000,0.212800
38.417500,0.000000,0.091200,37.200500,0.000000,0.182400
26.242875,0.000000,0.152000,27.193857,0.000000,0.212800
25.420500,0.000000,0.091200,26.661000,0.000000,0.182400
28.531167,0.000000,0.060800,27.548250,0.000000,0.212800
34.801333,0.000000,0.121600,34.460714,0.000000,0.212800
25.993125,0.000000,0.091200,26.711500,0.000000,0.182400
27.057333,0.000000,0.121600,28.330143,0.000000,0.212800
23.943667,0.000000,0.091200,23.100750,0.000000,0.182400
89.911375,0.000000,0.000000,90.090000,0.000000,0.212800
89.444667,0.000000,0.060800,89.086071,0.000000,0.182400
117.619167,0.000000,0.121600,115.974667,0.000000,0.212800
181.902833,0.000000,0.060800,179.975786,0.000000,0.212800
174.242500,0.000000,0.060800,175.147333,0.000000,0.182400
160.914667,0.000000,0.030400,161.566571,0.000000,0.212800
154.468500,0.000000,0.030400,149.190583,0.000000,0.182400
159.430875,0.000000,0.182400,157.475000,0.000000,0.212800
162.095500,0.000000,0.091200,160.541286,0.000000,0.212800
163.422000,0.000000,0.091200,158.341250,0.000000,0.182400
134.887500,0.000000,0.091200,132.499571,0.000000,0.212800
120.033500,0.000000,0.091200,122.648250,0.000000,0.182400
163.283333,0.000000,0.212800,157.860143,0.000000,0.212800
185.256667,0.000000,0.091200,180.310786,0.000000,0.182400
144.224125,0.000000,0.030400,144.200833,0.000000,0.152000
103.470333,0.000000,0.030400,106.830429,0.000000,0.273600
68.259333,0.000000,0.212800,68.947417,0.000000,0.182400
32.203833,0.000000,0.334400,27.874214,0.000000,0.212800
13.879250,0.000000,0.091200,13.924917,0.000000,0.182400
13.271167,0.000000,0.091200,13.460357,0.000000,0.212800
18.433000,0.000000,0.121600,18.842286,0.000000,0.182400
36.488500,0.000000,0.030400,41.046083,0.000000,0.212800
20.352167,0.000000,0.152000,19.256143,0.000000,0.182400
19.905167,0.000000,0.091200,19.723917,0.000000,0.212800
71.075375,0.000000,0.000000,88.967286,0.000000,0.091200
86.399333,0.000000,0.121600,82.989167,0.000000,0.304000
125.945667,0.000000,0.060800,125.676643,0.000000,0.212800
121.227000,0.000000,0.030400,120.210000,0.000000,0.212800
108.351750,0.000000,0.091200,107.420000,0.000000,0.182400
106.786167,0.000000,0.121600,106.106929,0.000000,0.212800
122.956167,0.000000,0.121600,122.600417,0.000000,0.182400
119.213875,0.000000,0.060800,118.642714,0.000000,0.212800
196.323500,0.000000,0.091200,199.215500,0.000000,0.182400
161.381333,0.000000,0.121600,163.199071,0.000000,0.212800
128.229000,0.000000,0.000000,125.955357,0.000000,0.121600
88.255375,0.000000,0.030400,87.999750,0.000000,0.273600
47.197667,0.000000,0.395200,49.655286,0.000000,0.212800
17.067500,0.000000,0.182400,17.182000,0.000000,0.182400
15.450000,0.000000,0.091200,15.339286,0.000000,0.212800
15.510000,0.000000,0.121600,16.189071,0.000000,0.182400
16.331167,0.000000,0.060800,15.170583,0.000000,0.212800
24.831333,0.000000,0.121600,24.058857,0.000000,0.212800
16.518750,0.000000,0.091200,16.085333,0.000000,0.182400
25.392333,0.000000,0.091200,23.533857,0.000000,0.212800
42.628000,0.000000,0.060800,51.598833,0.000000,0.121600
85.467250,0.000000,0.030400,92.555500,0.000000,0.273600
86.986500,0.000000,0.091200,87.623357,0.000000,0.212800
77.732500,0.000000,0.091200,77.840333,0.000000,0.182400
79.155833,0.000000,0.091200,77.646857,0.000000,0.212800
71.208375,0.000000,0.152000,72.605917,0.000000,0.182400
99.959167,0.000000,0.091200,95.950714,0.000000,0.212800
105.510500,0.000000,0.060800,105.728250,0.000000,0.182400
88.603625,0.000000,0.060800,89.474286,0.000000,0.212800
67.315500,0.000000,0.182400,67.322214,0.000000,0.182400
72.139833,0.000000,0.091200,73.418833,0.000000,0.212800
71.204667,0.000000,0.121600,67.755500,0.000000,0.212800
68.497625,0.000000,0.091200,67.293583,0.000000,0.182400
70.448167,0.000000,0.091200,70.779286,0.000000,0.212800
103.093667,0.000000,0.091200,105.096929,0.000000,0.212800
105.031875,0.000000,0.030400,105.360417,0.000000,0.182400
118.276667,0.000000,0.121600,116.664643,0.000000,0.212800
102.485500,0.000000,0.060800,103.098500,0.000000,0.182400
112.544500,0.000000,0.121600,118.790714,0.000000,0.212800
104.726167,0.000000,0.091200,105.218917,0.000000,0.182400
104.999333,0.000000,0.091200,104.346500,0.000000,0.212800
130.172500,0.000000,0.121600,132.203429,0.000000,0.182400
152.930250,0.000000,0.060800,153.391167,0.000000,0.212800
175.624000,0.000000,0.060800,175.665286,0.000000,0.212800
163.830167,0.000000,0.091200,163.992583,0.000000,0.182400
138.656125,0.000000,0.060800,139.594929,0.000000,0.212800
127.435333,0.000000,0.060800,130.288917,0.000000,0.182400
113.230500,0.000000,0.212800,112.666643,0.000000,0.212800
107.209167,0.000000,0.121600,110.409286,0.000000,0.212800
107.463750,0.000000,0.121600,105.469583,0.000000,0.182400
85.599167,0.000000,0.091200,87.647071,0.000000,0.212800
99.867000,0.000000,0.182400,98.231083,0.000000,0.182400
124.747750,0.000000,0.030400,123.809929,0.000000,0.212800
119.267500,0.000000,0.060800,121.741250,0.000000,0.182400
103.948167,0.000000,0.091200,106.304929,0.000000,0.212800
95.408500,0.000000,0.152000,93.397714,0.000000,0.182400
70.487000,0.000000,0.121600,69.989917,0.000000,0.212800
55.936000,0.000000,0.182400,54.981143,0.000000,0.182400
48.211000,0.000000,0.121600,48.469167,0.000000,0.212800
52.328875,0.000000,0.060800,52.921929,0.000000,0.212800
52.421667,0.000000,0.091200,54.457750,0.000000,0.182400
34.426833,0.000000,0.182400,35.294143,0.000000,0.212800
32.545167,0.000000,0.091200,33.164929,0.000000,0.212800
41.097375,0.000000,0.060800,40.106750,0.000000,0.182400
43.430500,0.000000,0.121600,43.599857,0.000000,0.212800
71.323500,0.000000,0.030400,70.820417,0.000000,0.182400
64.476000,0.000000,0.121600,64.798071,0.000000,0.212800
76.162667,0.000000,0.091200,75.518357,0.000000,0.182400
96.961333,0.000000,0.060800,95.977833,0.000000,0.212800
93.765833,0.000000,0.091200,90.036357,0.000000,0.182400
75.939000,0.000000,0.091200,71.227583,0.000000,0.212800
79.487833,0.000000,0.152000,81.376000,0.000000,0.212800
55.781000,0.000000,0.121600,53.377833,0.000000,0.182400
28.455750,0.000000,0.182400,29.677071,0.000000,0.212800
23.730333,0.000000,0.091200,24.448357,0.000000,0.182400
28.372167,0.000000,0.091200,31.974667,0.000000,0.212800
23.946000,0.000000,0.091200,23.250500,0.000000,0.212800
23.376000,0.000000,0.121600,23.122000,0.000000,0.182400
30.422500,0.000000,0.091200,29.293143,0.000000,0.212800
29.383333,0.000000,0.091200,28.107583,0.000000,0.182400
60.903375,0.000000,0.030400,61.031643,0.000000,0.212800
97.186667,0.000000,0.091200,98.060571,0.000000,0.182400
98.990667,0.000000,0.030400,101.474250,0.000000,0.212800
111.042500,0.000000,0.121600,112.195929,0.000000,0.182400
111.521167,0.000000,0.060800,110.301500,0.000000,0.212800
104.047167,0.000000,0.121600,104.005714,0.000000,0.212800
109.108833,0.000000,0.091200,113.795000,0.000000,0.182400
125.994750,0.000000,0.121600,126.550071,0.000000,0.212800
111.068000,0.000000,0.030400,121.110643,0.000000,0.212800
174.850333,0.000000,0.121600,173.590083,0.000000,0.182400
157.680500,0.000000,0.091200,157.953643,0.000000,0.212800
129.292833,0.000000,0.000000,130.064917,0.000000,0.182400
99.673500,0.000000,0.121600,98.227714,0.000000,0.212800
63.044500,0.000000,0.212800,61.301417,0.000000,0.182400
28.476500,0.000000,0.273600,26.559357,0.000000,0.212800
32.576167,0.000000,0.060800,34.238929,0.000000,0.182400
59.443667,0.000000,0.030400,59.980667,0.000000,0.212800
104.748375,0.000000,0.121600,100.732786,0.000000,0.212800
81.136500,0.000000,0.000000,83.798083,0.000000,0.182400
54.147167,0.000000,0.182400,54.797500,0.000000,0.212800
45.117167,0.000000,0.152000,45.868643,0.000000,0.182400
56.002000,0.000000,0.060800,56.556417,0.000000,0.212800
44.884333,0.000000,0.152000,47.994071,0.000000,0.212800
93.103000,0.000000,0.060800,98.870167,0.000000,0.182400
180.890750,0.000000,0.030400,182.772286,0.000000,0.212800
238.128667,0.000000,0.000000,232.662750,0.000000,0.182400
305.513500,0.000000,0.060800,312.873071,0.000000,0.212800
392.844333,0.000000,0.060800,397.979071,0.000000,0.182400
469.057375,0.000000,0.060800,470.167417,0.000000,0.212800
526.780833,0.000000,0.030400,527.891214,0.000000,0.182400
637.733833,0.000000,0.030400,665.638917,0.000000,0.212800
741.353125,0.000000,0.030400,740.677857,0.000000,0.212800
758.482500,0.000000,0.060800,756.203417,0.000000,0.182400
775.366667,0.000000,0.030400,776.604643,0.000000,0.212800
788.808250,50.000000,0.030400,787.950167,0.000000,0.182400
791.322250,33.333333,0.030400,793.159000,0.000000,0.212800
808.850000,66.666667,0.030400,809.212750,0.000000,0.212800
807.752500,66.666667,0.060800,809.330500,0.000000,0.182400
820.958000,75.000000,0.060800,823.213333,0.000000,0.212800
816.760000,66.666667,0.030400,815.252750,0.000000,0.182400
784.020000,66.666667,0.030400,782.347250,0.000000,0.212800
782.838167,25.000000,0.030400,782.271000,0.000000,0.182400
782.838167,100.000000,0.000000,782.271000,0.000000,0.212800
782.838167,100.000000,0.030400,782.271000,0.000000,0.212800
782.838167,100.000000,0.030400,782.271000,0.000000,0.182400
800.336750,50.000000,0.060800,801.791875,0.000000,0.212800
791.562000,66.666667,0.091200,793.898750,0.000000,0.182400
784.935500,66.666667,0.060800,790.988833,0.000000,0.212800
798.990250,50.000000,0.091200,799.745500,0.000000,0.212800
772.941500,66.666667,0.060800,774.680500,0.000000,0.182400
793.704500,66.666667,0.060800,795.736333,0.000000,0.212800
793.229000,66.666667,0.030400,793.195000,0.000000,0.182400
778.689000,50.000000,0.030400,772.269833,0.000000,0.212800
754.927667,0.000000,0.000000,751.961286,0.000000,0.182400
732.382167,0.000000,0.030400,728.539917,0.000000,0.212800
705.091875,0.000000,0.060800,702.053714,0.000000,0.182400
678.460500,0.000000,0.060800,678.721333,0.000000,0.212800
669.060833,0.000000,0.030400,669.598286,0.000000,0.212800
680.447167,0.000000,0.000000,680.925833,0.000000,0.182400
717.266125,0.000000,0.000000,720.115929,0.000000,0.212800
753.306500,33.333333,0.030400,754.425500,0.000000,0.212800
769.866500,66.666667,0.060800,767.081333,0.000000,0.182400
762.013375,0.000000,0.030400,762.851571,0.000000,0.212800
749.622000,0.000000,0.030400,750.202083,0.000000,0.182400
781.878000,33.333333,0.060800,784.272500,0.000000,0.212800
762.441000,100.000000,0.030400,762.441000,0.000000,0.182400
748.506750,0.000000,0.030400,744.572667,0.000000,0.212800
721.115667,0.000000,0.091200,722.566143,0.000000,0.182400
714.855333,0.000000,0.152000,711.266000,0.000000,0.212800
694.872375,0.000000,0.212800,694.169286,0.000000,0.212800
741.432833,0.000000,0.091200,740.005083,0.000000,0.182400
722.703500,0.000000,0.091200,725.338643,0.000000,0.212800
723.421250,0.000000,0.030400,721.239714,0.000000,0.212800
688.911000,0.000000,0.060800,688.362250,0.000000,0.182400
666.415333,0.000000,0.060800,671.338714,0.000000,0.212800
729.454833,0.000000,0.030400,737.867000,0.000000,0.182400
757.279167,25.000000,0.060800,757.320100,0.000000,0.212800
757.279167,100.000000,0.152000,757.320100,0.000000,0.182400
783.419750,33.333333,0.060800,780.480700,0.000000,0.212800
764.321375,0.000000,0.000000,770.178357,0.000000,0.182400
736.390333,0.000000,0.091200,738.090917,0.000000,0.212800
752.871500,0.000000,0.152000,750.488929,0.000000,0.212800
806.966000,66.666667,0.152000,790.023250,0.000000,0.182400
773.473375,0.000000,0.060800,773.306000,0.000000,0.212800
760.904750,33.333333,0.030400,761.088625,0.000000,0.182400
780.080750,33.333333,0.152000,781.368125,0.000000,0.212800
794.718000,75.000000,0.182400,795.147750,0.000000,0.212800
808.795000,66.666667,0.121600,806.403000,0.000000,0.182400
807.479500,66.666667,0.030400,810.409750,0.000000,0.212800
797.070000,66.666667,0.030400,793.418750,0.000000,0.182400
775.887750,50.000000,0.060800,777.159125,0.000000,0.182400
785.815500,33.333333,0.060800,794.343250,0.000000,0.212800
763.233250,33.333333,0.000000,767.603200,0.000000,0.212800
780.164333,25.000000,0.060800,780.197100,0.000000,0.182400
784.528250,33.333333,0.212800,786.253375,0.000000,0.212800
799.075500,0.000000,0.060800,802.992143,0.000000,0.091200
807.816750,33.333333,0.000000,808.629333,0.000000,0.304000
777.095000,75.000000,0.060800,777.006000,0.000000,0.212800
782.095500,33.333333,0.121600,784.958100,0.000000,0.182400
793.542000,66.666667,0.060800,785.157750,0.000000,0.212800
795.209000,50.000000,0.060800,801.092000,0.000000,0.212800
777.987500,66.666667,0.030400,779.148000,0.000000,0.182400
768.086167,0.000000,0.030400,766.838583,0.000000,0.212800
771.653500,100.000000,0.030400,771.653500,0.000000,0.182400
761.389500,0.000000,0.030400,760.476286,0.000000,0.212800
748.230667,0.000000,0.060800,747.967000,0.000000,0.182400
734.832667,0.000000,0.060800,731.628357,0.000000,0.212800
724.715750,0.000000,0.060800,725.564000,0.000000,0.212800
719.287500,0.000000,0.091200,719.275000,0.000000,0.182400
713.249500,0.000000,0.060800,713.214357,0.000000,0.212800
698.101875,0.000000,0.060800,697.754583,0.000000,0.182400
695.824333,0.000000,0.060800,695.704214,0.000000,0.212800
697.897000,0.000000,0.060800,703.642071,0.000000,0.182400
744.525167,0.000000,0.060800,741.573917,0.000000,0.212800
719.027750,0.000000,0.030400,716.217429,0.000000,0.182400
701.310000,0.000000,0.030400,701.512167,0.000000,0.212800
683.866500,0.000000,0.091200,680.428214,0.000000,0.212800
658.692625,0.000000,0.060800,660.175417,0.000000,0.182400
631.986167,0.000000,0.030400,633.340357,0.000000,0.212800
622.971500,0.000000,0.121600,623.772857,0.000000,0.182400
612.203333,0.000000,0.152000,605.319583,0.000000,0.182400
579.277375,0.000000,0.121600,578.664357,0.000000,0.243200
551.878500,0.000000,0.121600,550.626583,0.000000,0.182400
525.465333,0.000000,0.121600,525.229857,0.000000,0.212800
511.243000,0.000000,0.091200,511.536833,0.000000,0.182400
481.361167,0.000000,0.121600,484.296571,0.000000,0.212800
453.528833,0.000000,0.030400,452.236214,0.000000,0.182400
432.605167,0.000000,0.060800,431.775167,0.000000,0.212800
420.328750,0.000000,0.182400,419.308571,0.000000,0.182400
398.635500,0.000000,0.182400,398.867667,0.000000,0.212800
375.754167,0.000000,0.182400,373.501500,0.000000,0.212800
359.946000,0.000000,0.091200,357.903500,0.000000,0.182400
357.865833,0.000000,0.243200,358.941357,0.000000,0.212800
423.717500,0.000000,0.152000,420.103571,0.000000,0.212800
397.638333,0.000000,0.243200,393.249250,0.000000,0.182400
365.282750,0.000000,0.152000,363.617571,0.000000,0.212800
351.631500,0.000000,0.182400,352.478417,0.000000,0.182400
340.347000,0.000000,0.152000,334.577071,0.000000,0.212800
300.763375,0.000000,0.091200,297.782857,0.000000,0.182400
277.536667,0.000000,0.091200,276.665917,0.000000,0.212800
288.286000,0.000000,0.000000,294.203071,0.000000,0.182400
373.618667,0.000000,0.152000,404.197917,0.000000,0.212800
509.684500,0.000000,0.182400,515.929571,0.000000,0.212800
579.155667,0.000000,0.182400,579.436333,0.000000,0.182400
666.145833,0.000000,0.182400,663.564000,0.000000,0.212800
637.019500,0.000000,0.060800,636.962071,0.000000,0.182400
660.351667,0.000000,0.030400,658.683417,0.000000,0.212800
650.283000,0.000000,0.030400,644.730429,0.000000,0.212800
630.314000,0.000000,0.030400,632.942083,0.000000,0.182400
619.204833,0.000000,0.030400,621.468786,0.000000,0.212800
632.899500,0.000000,0.030400,634.031583,0.000000,0.182400
680.380833,0.000000,0.030400,681.439143,0.000000,0.212800
682.744625,0.000000,0.030400,681.492857,0.000000,0.182400
759.287000,0.000000,0.030400,759.863333,0.000000,0.212800
780.786333,0.000000,0.091200,778.452083,0.000000,0.182400
780.695000,50.000000,0.000000,780.117100,0.000000,0.212800
765.329667,0.000000,0.000000,765.731929,0.000000,0.212800
767.121500,33.333333,0.182400,766.789500,0.000000,0.182400
785.968500,33.333333,0.060800,787.848000,0.000000,0.212800
778.917250,50.000000,0.091200,778.465500,0.000000,0.212800
776.653000,33.333333,0.182400,777.543000,0.000000,0.182400
784.568500,66.666667,0.121600,782.290000,0.000000,0.212800
786.092833,25.000000,0.030400,791.779000,0.000000,0.182400
786.092833,100.000000,0.030400,791.779000,0.000000,0.212800
780.025750,33.333333,0.091200,778.608500,0.000000,0.182400
772.572833,0.000000,0.091200,771.385429,0.000000,0.212800
758.266625,0.000000,0.030400,755.672000,0.000000,0.182400
754.249167,0.000000,0.000000,754.511417,0.000000,0.212800
724.066000,0.000000,0.091200,721.987929,0.000000,0.212800
725.694375,0.000000,0.091200,725.523500,0.000000,0.182400
760.219333,0.000000,0.060800,760.708214,0.000000,0.212800
760.595000,0.000000,0.091200,762.423643,0.000000,0.182400
780.665250,33.333333,0.060800,785.468333,0.000000,0.212800
765.499000,25.000000,0.030400,766.467667,0.000000,0.212800
752.864500,0.000000,0.060800,752.492417,0.000000,0.182400
795.931500,33.333333,0.060800,796.867125,0.000000,0.212800
779.785500,75.000000,0.060800,779.573500,0.000000,0.182400
852.764833,0.000000,0.060800,858.578071,0.000000,0.212800
859.096500,66.666667,0.030400,856.567750,0.000000,0.182400
859.096500,100.000000,0.060800,856.567750,0.000000,0.212800
791.707750,50.000000,0.121600,792.101250,0.000000,0.182400
800.062000,66.666667,0.091200,798.601250,0.000000,0.212800
796.108000,66.666667,0.212800,793.527000,0.000000,0.212800
790.261500,75.000000,0.060800,791.855500,0.000000,0.182400
770.868250,33.333333,0.060800,770.633250,0.000000,0.212800
751.499167,0.000000,0.091200,748.277143,0.000000,0.212800
724.189500,0.000000,0.091200,723.724417,0.000000,0.182400
695.422333,0.000000,0.030400,695.722929,0.000000,0.212800
672.420833,0.000000,0.121600,670.783000,0.000000,0.182400
661.133333,0.000000,0.060800,663.030786,0.000000,0.212800
662.562375,0.000000,0.030400,662.083917,0.000000,0.182400
664.937667,0.000000,0.030400,665.096714,0.000000,0.212800
628.904333,0.000000,0.030400,633.747071,0.000000,0.182400
647.119250,0.000000,0.000000,644.047583,0.000000,0.212800
642.646500,0.000000,0.121600,641.929000,0.000000,0.212800
634.891667,0.000000,0.030400,633.744417,0.000000,0.182400
633.851000,0.000000,0.030400,640.680857,0.000000,0.212800
721.593625,0.000000,0.030400,726.912429,0.000000,0.182400
757.776667,0.000000,0.060800,756.751333,0.000000,0.212800
754.529167,0.000000,0.091200,752.737929,0.000000,0.212800
768.036000,25.000000,0.243200,767.123250,0.000000,0.182400
783.976000,33.333333,0.121600,785.107700,0.000000,0.212800
788.189000,33.333333,0.152000,788.031250,0.000000,0.182400
788.302000,66.666667,0.060800,788.063000,0.000000,0.212800
790.371250,50.000000,0.182400,788.368000,0.000000,0.182400
782.531750,33.333333,0.091200,776.995500,0.000000,0.212800
785.917750,33.333333,0.060800,787.066000,0.000000,0.182400
803.171000,75.000000,0.121600,803.538000,0.000000,0.212800
813.684000,66.666667,0.091200,810.811750,0.000000,0.212800
821.840500,66.666667,0.030400,822.085250,0.000000,0.182400
821.840500,100.000000,0.060800,822.085250,0.000000,0.212800
799.116000,75.000000,0.000000,799.065000,0.000000,0.212800
779.906750,33.333333,0.091200,779.061625,0.000000,0.182400
795.310000,66.666667,0.091200,787.307833,0.000000,0.212800
772.645833,25.000000,0.091200,771.756900,0.000000,0.182400
772.627750,33.333333,0.060800,771.693917,0.000000,0.212800
770.678833,0.000000,0.060800,769.147357,0.000000,0.182400
786.265250,33.333333,0.030400,789.738333,0.000000,0.212800
790.730000,50.000000,0.060800,791.425375,0.000000,0.182400
801.165500,66.666667,0.030400,802.498500,0.000000,0.212800
817.677500,66.666667,0.091200,816.093500,0.000000,0.212800
820.142000,75.000000,0.030400,815.721000,0.000000,0.182400
812.453000,66.666667,0.030400,812.985750,0.000000,0.212800
789.657750,33.333333,0.030400,807.146750,0.000000,0.182400
863.661000,75.000000,0.030400,862.823000,0.000000,0.212800
863.661000,100.000000,0.030400,862.823000,0.000000,0.182400
