HoloWAN Recorder File (www.msytest.com)
 NetworkType: "4G"
test_name: "Xicen(12-08 22:47:54)"
Destination: "172.30.153.236:8081"
Start Time: 2025-12-08 22:47:54
End Time: 2025-12-08 23:47:58
Interval(sec): 0.1
Packet Size(byte): 512
Enable Reordering: True
Contents: Delay1(ms),Loss1(%),Bandwidth1(Mbps),Delay2(ms),Loss2(%),Bandwidth2(Mbps)
Switch: 1,1,1,1,1,1
------------------------------------------------
27.368500,0.000000,0.085120,21.646286,0.000000,0.297920
27.558000,0.000000,0.085120,29.590143,0.000000,0.297920
29.289750,0.000000,0.127680,30.509929,0.000000,0.297920
26.779167,0.000000,0.085120,30.536500,0.000000,0.297920
20.233500,0.000000,0.085120,22.078214,0.000000,0.297920
24.901167,0.000000,0.085120,22.551357,0.000000,0.297920
28.372250,0.000000,0.127680,26.465714,0.000000,0.340480
28.319750,0.000000,0.085120,25.019357,0.000000,0.255360
25.020333,0.000000,0.127680,24.852143,0.000000,0.340480
33.309000,0.000000,0.085120,36.657500,0.000000,0.255360
23.433750,0.000000,0.042560,24.106429,0.000000,0.297920
21.888500,0.000000,0.085120,23.954714,0.000000,0.340480
25.955750,0.000000,0.042560,30.671917,0.000000,0.297920
29.465500,0.000000,0.085120,30.197071,0.000000,0.297920
28.112667,0.000000,0.085120,30.877786,0.000000,0.297920
22.335000,0.000000,0.042560,21.698214,0.000000,0.297920
25.065250,0.000000,0.127680,21.389286,0.000000,0.297920
23.426833,0.000000,0.085120,20.552857,0.000000,0.297920
21.600500,0.000000,0.042560,21.775714,0.000000,0.297920
25.225750,0.000000,0.085120,18.323429,0.000000,0.297920
23.856333,0.000000,0.085120,22.495786,0.000000,0.297920
22.975000,0.000000,0.085120,27.592929,0.000000,0.297920
23.060500,0.000000,0.085120,24.066357,0.000000,0.297920
25.100500,0.000000,0.085120,27.151500,0.000000,0.297920
23.525500,0.000000,0.042560,24.196071,0.000000,0.297920
26.335833,0.000000,0.085120,20.186786,0.000000,0.297920
24.455250,0.000000,0.085120,21.211214,0.000000,0.297920
23.283000,0.000000,0.127680,19.876429,0.000000,0.297920
24.959500,0.000000,0.085120,26.085000,0.000000,0.340480
24.442000,0.000000,0.042560,24.492500,0.000000,0.297920
21.253500,0.000000,0.170240,20.385500,0.000000,0.255360
22.953333,0.000000,0.170240,23.422500,0.000000,0.340480
24.866500,0.000000,0.127680,29.042143,0.000000,0.297920
29.245250,0.000000,0.000000,32.132143,0.000000,0.297920
28.130833,0.000000,0.085120,31.494143,0.000000,0.297920
27.883000,0.000000,0.085120,29.040063,0.000000,0.297920
25.402000,0.000000,0.042560,25.176786,0.000000,0.297920
22.582333,0.000000,0.042560,25.023500,0.000000,0.297920
29.027250,0.000000,0.085120,30.457357,0.000000,0.297920
25.180000,0.000000,0.085120,22.639071,0.000000,0.297920
22.552333,0.000000,0.085120,21.327286,0.000000,0.297920
23.990500,0.000000,0.170240,29.870500,0.000000,0.297920
28.462250,0.000000,0.170240,29.410214,0.000000,0.297920
24.577333,0.000000,0.170240,27.355143,0.000000,0.297920
23.042750,0.000000,0.085120,21.644571,0.000000,0.297920
25.410250,0.000000,0.127680,21.136143,0.000000,0.297920
31.051500,0.000000,0.170240,29.941071,0.000000,0.297920
24.506500,0.000000,0.127680,23.341857,0.000000,0.297920
22.103000,0.000000,0.042560,19.105643,0.000000,0.340480
23.709000,0.000000,0.127680,23.799357,0.000000,0.297920
20.719500,0.000000,0.212800,22.908071,0.000000,0.297920
22.147500,0.000000,0.170240,19.978929,0.000000,0.297920
21.898500,0.000000,0.085120,21.207643,0.000000,0.297920
19.045250,0.000000,0.127680,22.279000,0.000000,0.297920
21.548667,0.000000,0.085120,24.480429,0.000000,0.297920
27.455750,0.000000,0.170240,24.058286,0.000000,0.297920
36.390000,0.000000,0.127680,20.850875,0.000000,0.255360
29.051500,0.000000,0.127680,25.641357,0.000000,0.340480
21.021250,0.000000,0.042560,20.466143,0.000000,0.297920
29.007000,0.000000,0.127680,30.980071,0.000000,0.297920
31.610167,0.000000,0.127680,29.215643,0.000000,0.297920
25.429750,0.000000,0.085120,27.740429,0.000000,0.297920
24.979750,0.000000,0.127680,26.470143,0.000000,0.297920
24.060000,0.000000,0.085120,26.920286,0.000000,0.297920
25.033750,0.000000,0.085120,24.868000,0.000000,0.297920
21.085500,0.000000,0.085120,23.542286,0.000000,0.297920
29.378167,0.000000,0.170240,30.458429,0.000000,0.297920
27.738000,0.000000,0.085120,27.848500,0.000000,0.297920
24.335500,0.000000,0.085120,23.473429,0.000000,0.297920
26.170000,0.000000,0.085120,29.316929,0.000000,0.340480
25.796250,0.000000,0.127680,28.798143,0.000000,0.297920
36.549167,0.000000,0.085120,38.044714,0.000000,0.297920
34.625000,0.000000,0.127680,31.846643,0.000000,0.255360
30.196000,0.000000,0.085120,33.420714,0.000000,0.340480
29.828167,0.000000,0.085120,34.253786,0.000000,0.297920
29.078500,0.000000,0.127680,28.240500,0.000000,0.297920
24.273250,0.000000,0.085120,24.510786,0.000000,0.297920
27.712667,0.000000,0.085120,36.716214,0.000000,0.297920
33.215750,0.000000,0.085120,30.869625,0.000000,0.297920
28.891250,0.000000,0.127680,25.976429,0.000000,0.297920
32.850833,0.000000,0.085120,29.372786,0.000000,0.297920
31.609000,0.000000,0.127680,29.110929,0.000000,0.297920
44.032000,0.000000,0.085120,43.279357,0.000000,0.297920
46.694833,0.000000,0.127680,47.081929,0.000000,0.297920
63.984250,0.000000,0.085120,63.719071,0.000000,0.297920
62.257000,0.000000,0.085120,62.575714,0.000000,0.297920
64.183333,0.000000,0.085120,53.013786,0.000000,0.297920
75.746250,0.000000,0.127680,67.330857,0.000000,0.297920
120.800500,0.000000,0.085120,91.985786,0.000000,0.297920
125.630500,0.000000,0.085120,135.074929,0.000000,0.297920
96.081000,0.000000,0.127680,102.671357,0.000000,0.212800
85.104333,0.000000,0.085120,85.796571,0.000000,0.297920
141.080250,0.000000,0.085120,93.959071,0.000000,0.297920
193.652500,0.000000,0.127680,191.861857,0.000000,0.297920
208.135167,0.000000,0.085120,210.175143,0.000000,0.297920
183.902000,0.000000,0.085120,190.118929,0.000000,0.127680
153.251000,0.000000,0.085120,162.892571,0.000000,0.468160
111.260500,0.000000,0.127680,129.203643,0.000000,0.297920
74.323000,0.000000,0.127680,78.957643,0.000000,0.255360
86.821000,0.000000,0.085120,79.774571,0.000000,0.340480
94.530000,0.000000,0.085120,97.370812,0.000000,0.297920
74.466500,0.000000,0.085120,80.117250,0.000000,0.297920
51.807500,0.000000,0.127680,50.222625,0.000000,0.297920
40.630167,0.000000,0.000000,45.528143,0.000000,0.297920
30.276250,0.000000,0.085120,42.054071,0.000000,0.297920
18.860250,0.000000,0.212800,22.324214,0.000000,0.297920
18.992500,0.000000,0.085120,20.740500,0.000000,0.297920
29.323750,0.000000,0.127680,23.981286,0.000000,0.297920
25.925000,0.000000,0.085120,27.312500,0.000000,0.297920
26.967250,0.000000,0.085120,29.842214,0.000000,0.297920
20.643250,0.000000,0.127680,22.005571,0.000000,0.340480
17.157500,0.000000,0.085120,17.293929,0.000000,0.297920
19.154250,0.000000,0.085120,16.207071,0.000000,0.297920
19.546500,0.000000,0.127680,17.143214,0.000000,0.297920
22.378500,0.000000,0.085120,23.704571,0.000000,0.297920
27.196750,0.000000,0.085120,22.066286,0.000000,0.297920
25.523250,0.000000,0.127680,22.541500,0.000000,0.297920
29.115500,0.000000,0.085120,27.535071,0.000000,0.297920
26.581750,0.000000,0.085120,25.896571,0.000000,0.297920
19.808750,0.000000,0.127680,18.769500,0.000000,0.297920
26.571167,0.000000,0.085120,23.317000,0.000000,0.297920
25.631750,0.000000,0.127680,24.506083,0.000000,0.297920
28.302000,0.000000,0.085120,30.666875,0.000000,0.297920
29.698833,0.000000,0.085120,30.962500,0.000000,0.212800
30.621750,0.000000,0.085120,31.852500,0.000000,0.383040
22.036750,0.000000,0.127680,20.695429,0.000000,0.297920
26.280833,0.000000,0.127680,31.978143,0.000000,0.297920
27.100500,0.000000,0.085120,26.252643,0.000000,0.297920
27.986833,0.000000,0.042560,28.127857,0.000000,0.297920
29.180500,0.000000,0.085120,31.855500,0.000000,0.297920
29.847250,0.000000,0.085120,32.337286,0.000000,0.297920
38.974000,0.000000,0.127680,33.154929,0.000000,0.340480
36.362500,0.000000,0.085120,40.721688,0.000000,0.255360
43.955750,0.000000,0.127680,40.687500,0.000000,0.340480
48.976333,0.000000,0.085120,62.662643,0.000000,0.297920
31.086000,0.000000,0.042560,27.752429,0.000000,0.297920
37.344750,0.000000,0.042560,41.349143,0.000000,0.297920
30.599500,0.000000,0.042560,27.149643,0.000000,0.297920
28.269500,0.000000,0.085120,23.411714,0.000000,0.297920
34.145250,0.000000,0.127680,32.887143,0.000000,0.297920
39.921333,0.000000,0.085120,35.005857,0.000000,0.297920
37.267250,0.000000,0.085120,37.425786,0.000000,0.297920
30.534000,0.000000,0.042560,33.483500,0.000000,0.297920
23.368000,0.000000,0.042560,24.946429,0.000000,0.297920
34.174500,0.000000,0.085120,31.384714,0.000000,0.297920
27.475250,0.000000,0.127680,19.780286,0.000000,0.297920
24.763833,0.000000,0.127680,21.230643,0.000000,0.297920
21.921250,0.000000,0.297920,20.818571,0.000000,0.297920
27.837833,0.000000,0.085120,25.538286,0.000000,0.297920
33.331000,0.000000,0.212800,33.271286,0.000000,0.297920
19.930250,0.000000,0.127680,21.089143,0.000000,0.297920
23.741667,0.000000,0.085120,26.386286,0.000000,0.297920
17.933250,0.000000,0.127680,18.579187,0.000000,0.297920
25.496250,0.000000,0.085120,28.660214,0.000000,0.297920
22.201833,0.000000,0.042560,25.588214,0.000000,0.340480
24.219250,0.000000,0.127680,19.170214,0.000000,0.297920
20.931500,0.000000,0.127680,34.746500,0.000000,0.297920
25.030333,0.000000,0.085120,19.557071,0.000000,0.255360
22.585250,0.000000,0.085120,19.184214,0.000000,0.297920
34.349250,0.000000,0.127680,18.439786,0.000000,0.212800
45.080667,0.000000,0.085120,21.728929,0.000000,0.383040
20.701000,0.000000,0.127680,24.345214,0.000000,0.297920
27.956000,0.000000,0.085120,35.599429,0.000000,0.297920
21.059667,0.000000,0.127680,25.324286,0.000000,0.297920
18.136500,0.000000,0.085120,17.330643,0.000000,0.297920
65.536750,0.000000,0.085120,76.262714,0.000000,0.297920
27.088500,0.000000,0.085120,36.190500,0.000000,0.297920
23.956000,0.000000,0.127680,24.251643,0.000000,0.340480
19.399500,0.000000,0.085120,19.501429,0.000000,0.255360
21.873833,0.000000,0.085120,20.602571,0.000000,0.297920
21.678750,0.000000,0.127680,24.466643,0.000000,0.297920
22.719000,0.000000,0.085120,24.361214,0.000000,0.297920
24.636750,0.000000,0.085120,27.678143,0.000000,0.340480
30.315250,0.000000,0.127680,31.314000,0.000000,0.297920
31.367000,0.000000,0.085120,31.335375,0.000000,0.255360
27.159750,0.000000,0.085120,27.031286,0.000000,0.340480
25.682250,0.000000,0.085120,29.799143,0.000000,0.297920
20.499000,0.000000,0.127680,23.976071,0.000000,0.297920
24.308000,0.000000,0.127680,20.552286,0.000000,0.297920
23.973500,0.000000,0.085120,27.738000,0.000000,0.297920
30.856167,0.000000,0.085120,28.372429,0.000000,0.297920
23.234000,0.000000,0.127680,26.907571,0.000000,0.297920
25.615750,0.000000,0.085120,27.538500,0.000000,0.297920
31.901833,0.000000,0.085120,32.778857,0.000000,0.297920
20.263000,0.000000,0.085120,20.352000,0.000000,0.297920
19.804000,0.000000,0.127680,21.201714,0.000000,0.297920
28.695167,0.000000,0.085120,29.864500,0.000000,0.297920
26.857250,0.000000,0.127680,26.604500,0.000000,0.340480
25.474750,0.000000,0.085120,24.310786,0.000000,0.297920
23.642333,0.000000,0.127680,22.317929,0.000000,0.255360
20.469500,0.000000,0.085120,19.720643,0.000000,0.340480
18.555833,0.000000,0.085120,19.639857,0.000000,0.297920
18.084750,0.000000,0.085120,18.306929,0.000000,0.297920
17.435750,0.000000,0.127680,17.133286,0.000000,0.297920
21.920333,0.000000,0.085120,23.699429,0.000000,0.297920
18.647500,0.000000,0.127680,18.819000,0.000000,0.297920
20.655500,0.000000,0.085120,20.995857,0.000000,0.297920
22.039333,0.000000,0.085120,24.697571,0.000000,0.297920
16.681500,0.000000,0.127680,18.712214,0.000000,0.297920
62.794000,0.000000,0.085120,73.495125,0.000000,0.255360
25.200833,0.000000,0.085120,31.093000,0.000000,0.255360
22.767250,0.000000,0.085120,23.450643,0.000000,0.297920
30.317250,0.000000,0.127680,37.547786,0.000000,0.297920
19.104000,0.000000,0.085120,24.731500,0.000000,0.297920
19.362000,0.000000,0.085120,22.048071,0.000000,0.297920
20.407250,0.000000,0.127680,19.504429,0.000000,0.297920
25.333167,0.000000,0.085120,18.844000,0.000000,0.297920
26.031500,0.000000,0.127680,20.406714,0.000000,0.297920
23.260500,0.000000,0.085120,21.287429,0.000000,0.297920
21.973667,0.000000,0.085120,19.818143,0.000000,0.297920
20.887000,0.000000,0.127680,21.415357,0.000000,0.297920
18.747667,0.000000,0.085120,21.188214,0.000000,0.297920
23.088500,0.000000,0.085120,20.535071,0.000000,0.297920
21.762000,0.000000,0.127680,30.251357,0.000000,0.297920
22.567333,0.000000,0.085120,23.466143,0.000000,0.297920
23.111000,0.000000,0.085120,19.255143,0.000000,0.297920
22.121750,0.000000,0.085120,19.927786,0.000000,0.340480
24.027667,0.000000,0.127680,24.979429,0.000000,0.255360
20.868500,0.000000,0.085120,22.433571,0.000000,0.340480
21.001750,0.000000,0.085120,23.429786,0.000000,0.297920
20.103833,0.000000,0.085120,21.054750,0.000000,0.297920
22.741750,0.000000,0.085120,25.284214,0.000000,0.297920
23.669000,0.000000,0.127680,25.163286,0.000000,0.297920
37.230667,0.000000,0.085120,33.489143,0.000000,0.297920
34.876500,0.000000,0.085120,33.736857,0.000000,0.297920
33.618250,0.000000,0.085120,36.255429,0.000000,0.297920
32.468167,0.000000,0.170240,33.319143,0.000000,0.297920
29.616000,0.000000,0.085120,31.215786,0.000000,0.297920
39.831250,0.000000,0.085120,40.555071,0.000000,0.297920
33.581833,0.000000,0.085120,43.160571,0.000000,0.297920
39.655000,0.000000,0.042560,35.534000,0.000000,0.297920
39.450000,0.000000,0.085120,61.293500,0.000000,0.297920
38.691500,0.000000,0.127680,49.981500,0.000000,0.297920
38.987500,0.000000,0.042560,44.893929,0.000000,0.297920
41.943167,0.000000,0.127680,33.759071,0.000000,0.297920
51.097750,0.000000,0.127680,48.717643,0.000000,0.297920
64.671000,0.000000,0.170240,68.282571,0.000000,0.297920
49.791833,0.000000,0.127680,51.601500,0.000000,0.297920
42.831250,0.000000,0.085120,42.651714,0.000000,0.297920
47.727000,0.000000,0.085120,50.903071,0.000000,0.340480
49.783333,0.000000,0.085120,52.403000,0.000000,0.297920
50.119500,0.000000,0.085120,45.352571,0.000000,0.297920
53.912750,0.000000,0.085120,60.482500,0.000000,0.297920
30.590500,0.000000,0.127680,34.898071,0.000000,0.297920
30.691000,0.000000,0.042560,32.162143,0.000000,0.297920
29.225000,0.000000,0.127680,27.204500,0.000000,0.297920
30.153500,0.000000,0.127680,30.326143,0.000000,0.297920
30.389250,0.000000,0.127680,30.681286,0.000000,0.297920
29.975000,0.000000,0.127680,28.692786,0.000000,0.297920
26.001833,0.000000,0.085120,23.504786,0.000000,0.297920
23.008750,0.000000,0.127680,22.083214,0.000000,0.297920
23.266000,0.000000,0.085120,22.565714,0.000000,0.297920
26.264000,0.000000,0.085120,29.354063,0.000000,0.297920
26.263500,0.000000,0.085120,26.624429,0.000000,0.297920
35.636667,0.000000,0.127680,30.591000,0.000000,0.297920
30.303500,0.000000,0.085120,31.348714,0.000000,0.297920
30.455750,0.000000,0.085120,35.300143,0.000000,0.297920
26.761167,0.000000,0.127680,24.551357,0.000000,0.297920
29.773500,0.000000,0.085120,25.424143,0.000000,0.297920
31.154500,0.000000,0.127680,32.065357,0.000000,0.297920
36.232833,0.000000,0.085120,26.866214,0.000000,0.297920
34.165750,0.000000,0.085120,41.210786,0.000000,0.297920
32.539250,0.000000,0.127680,25.219857,0.000000,0.340480
26.730667,0.000000,0.085120,31.816214,0.000000,0.255360
28.189000,0.000000,0.085120,35.067429,0.000000,0.340480
29.479750,0.000000,0.127680,28.858429,0.000000,0.297920
30.771000,0.000000,0.085120,34.287357,0.000000,0.297920
30.975750,0.000000,0.127680,33.724929,0.000000,0.297920
28.946000,0.000000,0.085120,27.093857,0.000000,0.297920
25.398000,0.000000,0.085120,23.682500,0.000000,0.297920
26.958000,0.000000,0.085120,23.696071,0.000000,0.297920
36.896833,0.000000,0.127680,42.455071,0.000000,0.297920
25.645000,0.000000,0.085120,29.547929,0.000000,0.297920
37.307000,0.000000,0.127680,39.273714,0.000000,0.297920
34.291833,0.000000,0.085120,37.047429,0.000000,0.297920
39.079250,0.000000,0.127680,43.875312,0.000000,0.297920
38.163500,0.000000,0.042560,37.231286,0.000000,0.297920
35.858500,0.000000,0.127680,36.126429,0.000000,0.297920
38.432750,0.000000,0.085120,38.831429,0.000000,0.297920
39.667500,0.000000,0.127680,39.413000,0.000000,0.297920
31.466000,0.000000,0.085120,34.774071,0.000000,0.340480
30.759750,0.000000,0.085120,34.293143,0.000000,0.297920
36.291250,0.000000,0.127680,33.322286,0.000000,0.255360
40.938333,0.000000,0.085120,43.675286,0.000000,0.340480
40.237250,0.000000,0.085120,47.691214,0.000000,0.297920
27.192250,0.000000,0.127680,23.176643,0.000000,0.297920
31.234000,0.000000,0.085120,29.444000,0.000000,0.297920
28.720750,0.000000,0.127680,30.561714,0.000000,0.297920
27.631750,0.000000,0.085120,28.292071,0.000000,0.297920
25.781667,0.000000,0.085120,27.671857,0.000000,0.297920
22.621250,0.000000,0.127680,23.519714,0.000000,0.297920
23.929000,0.000000,0.085120,24.654929,0.000000,0.297920
23.828750,0.000000,0.085120,26.706214,0.000000,0.297920
24.093250,0.000000,0.127680,23.897071,0.000000,0.297920
25.657833,0.000000,0.085120,23.081714,0.000000,0.297920
20.505750,0.000000,0.085120,19.159929,0.000000,0.297920
20.773000,0.000000,0.127680,18.810562,0.000000,0.297920
25.823333,0.000000,0.085120,16.553571,0.000000,0.297920
23.819000,0.000000,0.085120,26.297500,0.000000,0.297920
18.985500,0.000000,0.127680,19.205714,0.000000,0.297920
21.375667,0.000000,0.085120,22.839714,0.000000,0.297920
23.364000,0.000000,0.085120,27.959071,0.000000,0.297920
23.304750,0.000000,0.127680,26.197929,0.000000,0.297920
21.236833,0.000000,0.085120,23.565500,0.000000,0.255360
26.037750,0.000000,0.085120,22.239286,0.000000,0.340480
18.949750,0.000000,0.085120,21.982643,0.000000,0.297920
25.409500,0.000000,0.127680,37.797286,0.000000,0.340480
25.391000,0.000000,0.085120,25.704429,0.000000,0.255360
20.866500,0.000000,0.127680,20.765071,0.000000,0.340480
22.356667,0.000000,0.085120,25.290071,0.000000,0.255360
19.287250,0.000000,0.127680,19.971929,0.000000,0.297920
19.929250,0.000000,0.085120,20.088286,0.000000,0.297920
26.242000,0.000000,0.085120,23.264786,0.000000,0.297920
34.973500,0.000000,0.127680,36.894143,0.000000,0.297920
54.275000,0.000000,0.085120,50.948357,0.000000,0.297920
37.006250,0.000000,0.127680,42.681214,0.000000,0.255360
38.684000,0.000000,0.042560,39.287857,0.000000,0.340480
34.855833,0.000000,0.127680,35.236688,0.000000,0.297920
34.733250,0.000000,0.085120,36.053000,0.000000,0.297920
32.302750,0.000000,0.127680,26.411357,0.000000,0.297920
35.953333,0.000000,0.085120,28.283643,0.000000,0.297920
37.567750,0.000000,0.085120,34.369357,0.000000,0.297920
44.497750,0.000000,0.127680,44.415500,0.000000,0.297920
36.509500,0.000000,0.085120,33.282071,0.000000,0.297920
30.656500,0.000000,0.085120,30.603571,0.000000,0.340480
36.495250,0.000000,0.127680,39.122143,0.000000,0.297920
29.186167,0.000000,0.085120,30.990571,0.000000,0.297920
29.851500,0.000000,0.127680,29.867143,0.000000,0.297920
27.610500,0.000000,0.042560,21.166214,0.000000,0.297920
28.057167,0.000000,0.127680,36.004571,0.000000,0.297920
24.692750,0.000000,0.127680,24.214357,0.000000,0.297920
26.244750,0.000000,0.085120,20.992857,0.000000,0.297920
26.510500,0.000000,0.085120,26.508143,0.000000,0.297920
25.051250,0.000000,0.127680,24.565000,0.000000,0.297920
28.083500,0.000000,0.085120,27.232857,0.000000,0.297920
31.335000,0.000000,0.085120,22.597429,0.000000,0.297920
39.540500,0.000000,0.127680,34.354643,0.000000,0.297920
27.794000,0.000000,0.085120,38.137500,0.000000,0.297920
29.194750,0.000000,0.085120,25.401000,0.000000,0.297920
35.801000,0.000000,0.127680,42.303071,0.000000,0.297920
25.315833,0.000000,0.085120,21.746375,0.000000,0.297920
20.729250,0.000000,0.085120,22.626000,0.000000,0.297920
30.974000,0.000000,0.127680,24.184571,0.000000,0.297920
27.404500,0.000000,0.085120,27.438429,0.000000,0.297920
30.515250,0.000000,0.085120,30.257643,0.000000,0.297920
27.849000,0.000000,0.127680,31.372143,0.000000,0.340480
40.662667,0.000000,0.085120,37.112786,0.000000,0.297920
40.805750,0.000000,0.127680,46.978786,0.000000,0.297920
32.307750,0.000000,0.085120,31.970071,0.000000,0.297920
28.747000,0.000000,0.085120,31.189929,0.000000,0.297920
37.582250,0.000000,0.127680,40.441071,0.000000,0.297920
33.677750,0.000000,0.085120,34.996786,0.000000,0.297920
28.299000,0.000000,0.085120,29.609143,0.000000,0.297920
29.487750,0.000000,0.127680,31.284857,0.000000,0.297920
29.054167,0.000000,0.085120,30.453857,0.000000,0.297920
23.081500,0.000000,0.085120,21.818786,0.000000,0.297920
26.502000,0.000000,0.127680,28.623214,0.000000,0.297920
38.028500,0.000000,0.085120,36.014500,0.000000,0.297920
33.140500,0.000000,0.127680,36.662429,0.000000,0.297920
23.346500,0.000000,0.085120,21.312375,0.000000,0.297920
27.201167,0.000000,0.085120,26.726071,0.000000,0.297920
21.040000,0.000000,0.127680,23.380643,0.000000,0.297920
28.222750,0.000000,0.085120,32.201429,0.000000,0.297920
30.223500,0.000000,0.085120,34.813429,0.000000,0.297920
32.335000,0.000000,0.085120,33.973786,0.000000,0.297920
25.963500,0.000000,0.085120,27.611786,0.000000,0.297920
27.397500,0.000000,0.127680,28.305786,0.000000,0.340480
29.334000,0.000000,0.127680,29.269714,0.000000,0.255360
33.134750,0.000000,0.085120,29.935857,0.000000,0.340480
29.621000,0.000000,0.085120,38.836357,0.000000,0.255360
24.963750,0.000000,0.127680,23.646214,0.000000,0.340480
29.911750,0.000000,0.085120,28.347571,0.000000,0.297920
34.684000,0.000000,0.085120,28.966857,0.000000,0.297920
29.451750,0.000000,0.127680,28.507571,0.000000,0.255360
34.765500,0.000000,0.085120,43.644286,0.000000,0.340480
24.657250,0.000000,0.085120,23.433143,0.000000,0.297920
30.112750,0.000000,0.085120,35.458214,0.000000,0.297920
30.444167,0.000000,0.127680,32.170143,0.000000,0.297920
27.610250,0.000000,0.085120,31.031857,0.000000,0.297920
31.969000,0.000000,0.127680,30.549714,0.000000,0.297920
28.528667,0.000000,0.085120,27.516875,0.000000,0.297920
29.535750,0.000000,0.085120,32.285357,0.000000,0.297920
32.736250,0.000000,0.127680,29.848071,0.000000,0.297920
28.086333,0.000000,0.085120,35.077286,0.000000,0.297920
27.598250,0.000000,0.085120,25.248071,0.000000,0.297920
30.556000,0.000000,0.127680,32.685643,0.000000,0.297920
30.462167,0.000000,0.085120,28.304143,0.000000,0.297920
27.615500,0.000000,0.127680,27.278071,0.000000,0.340480
26.511750,0.000000,0.085120,24.646643,0.000000,0.297920
30.883333,0.000000,0.085120,38.298214,0.000000,0.297920
29.675250,0.000000,0.127680,27.362143,0.000000,0.297920
25.705250,0.000000,0.085120,24.841429,0.000000,0.297920
35.040167,0.000000,0.085120,40.255857,0.000000,0.297920
27.819250,0.000000,0.127680,29.913286,0.000000,0.297920
27.319667,0.000000,0.085120,34.157786,0.000000,0.297920
27.556000,0.000000,0.085120,30.746429,0.000000,0.297920
25.102250,0.000000,0.085120,25.006857,0.000000,0.297920
23.022667,0.000000,0.127680,23.692571,0.000000,0.297920
24.550250,0.000000,0.085120,20.156786,0.000000,0.297920
28.264500,0.000000,0.127680,26.652429,0.000000,0.297920
25.881500,0.000000,0.085120,21.959643,0.000000,0.297920
25.943250,0.000000,0.127680,27.033062,0.000000,0.297920
28.247250,0.000000,0.085120,30.883286,0.000000,0.297920
23.027167,0.000000,0.085120,26.212857,0.000000,0.297920
29.063500,0.000000,0.085120,30.314929,0.000000,0.297920
27.229500,0.000000,0.127680,27.857714,0.000000,0.297920
28.322333,0.000000,0.085120,36.806357,0.000000,0.297920
28.740500,0.000000,0.085120,26.136643,0.000000,0.297920
28.629750,0.000000,0.127680,28.518929,0.000000,0.340480
23.166500,0.000000,0.085120,24.989214,0.000000,0.297920
25.861250,0.000000,0.127680,30.850286,0.000000,0.255360
27.305500,0.000000,0.085120,31.331643,0.000000,0.340480
25.980500,0.000000,0.085120,22.249071,0.000000,0.297920
27.686250,0.000000,0.127680,30.551429,0.000000,0.297920
25.577833,0.000000,0.085120,28.082500,0.000000,0.297920
25.318000,0.000000,0.085120,28.055714,0.000000,0.297920
22.265750,0.000000,0.127680,27.009857,0.000000,0.297920
26.178667,0.000000,0.085120,22.752000,0.000000,0.297920
22.472750,0.000000,0.085120,19.464357,0.000000,0.297920
29.117750,0.000000,0.127680,26.696000,0.000000,0.297920
24.233833,0.000000,0.085120,24.340857,0.000000,0.297920
32.095750,0.000000,0.085120,33.395214,0.000000,0.297920
29.805250,0.000000,0.085120,25.772071,0.000000,0.297920
25.749000,0.000000,0.085120,26.802643,0.000000,0.297920
31.707000,0.000000,0.127680,23.124286,0.000000,0.297920
26.671500,0.000000,0.085120,28.168000,0.000000,0.297920
33.030167,0.000000,0.085120,31.093714,0.000000,0.297920
28.823750,0.000000,0.127680,20.426000,0.000000,0.297920
28.634000,0.000000,0.127680,20.253929,0.000000,0.297920
23.029333,0.000000,0.085120,25.079214,0.000000,0.297920
25.151000,0.000000,0.085120,29.377000,0.000000,0.297920
24.887250,0.000000,0.127680,21.378000,0.000000,0.297920
29.085500,0.000000,0.085120,25.860688,0.000000,0.297920
33.800250,0.000000,0.127680,37.900357,0.000000,0.297920
36.981250,0.000000,0.085120,39.392857,0.000000,0.297920
28.940500,0.000000,0.085120,29.759571,0.000000,0.297920
30.360000,0.000000,0.085120,27.842214,0.000000,0.297920
21.887667,0.000000,0.127680,21.125643,0.000000,0.297920
25.769750,0.000000,0.085120,23.082929,0.000000,0.340480
32.337750,0.000000,0.127680,28.614571,0.000000,0.297920
26.072333,0.000000,0.042560,26.742143,0.000000,0.255360
28.230750,0.000000,0.170240,32.237143,0.000000,0.340480
26.612750,0.000000,0.085120,28.031357,0.000000,0.297920
28.610500,0.000000,0.085120,33.637000,0.000000,0.297920
31.945500,0.000000,0.085120,42.766857,0.000000,0.297920
29.515000,0.000000,0.127680,33.446214,0.000000,0.297920
30.056667,0.000000,0.085120,30.773786,0.000000,0.297920
23.572500,0.000000,0.085120,24.240571,0.000000,0.297920
23.691750,0.000000,0.127680,23.665571,0.000000,0.297920
23.877000,0.000000,0.085120,22.693214,0.000000,0.297920
23.068500,0.000000,0.085120,21.107857,0.000000,0.297920
23.920000,0.000000,0.127680,27.814071,0.000000,0.297920
29.718667,0.000000,0.085120,26.744250,0.000000,0.297920
26.638250,0.000000,0.127680,29.465429,0.000000,0.297920
26.841000,0.000000,0.085120,24.672929,0.000000,0.297920
27.159167,0.000000,0.085120,28.510143,0.000000,0.297920
27.599000,0.000000,0.085120,28.523071,0.000000,0.297920
24.902500,0.000000,0.127680,23.352357,0.000000,0.297920
20.832000,0.000000,0.085120,23.075500,0.000000,0.340480
