HoloWAN Recorder File (www.msytest.com)
 NetworkType: "Unknown"
test_name: "Xicen(12-06 22:01:11)"
Destination: "172.30.153.236:8081"
Start Time: 2025-12-06 22:01:11
End Time: 2025-12-06 23:01:15
Interval(sec): 0.1
Packet Size(byte): 512
Enable Reordering: True
Contents: Delay1(ms),Loss1(%),Bandwidth1(Mbps),Delay2(ms),Loss2(%),Bandwidth2(Mbps)
16.918000,0.000000,0.085120,17.113357,0.000000,0.297920
16.889833,0.000000,0.127680,18.129857,0.000000,0.297920
18.999250,0.000000,0.085120,17.282786,0.000000,0.340480
20.355250,0.000000,0.085120,18.570000,0.000000,0.297920
27.190333,0.000000,0.127680,21.550000,0.000000,0.255360
19.647250,0.000000,0.085120,21.518429,0.000000,0.340480
19.389250,0.000000,0.085120,19.308214,0.000000,0.297920
21.204667,0.000000,0.127680,19.216000,0.000000,0.297920
18.463750,0.000000,0.085120,16.972571,0.000000,0.297920
19.832250,0.000000,0.085120,17.674571,0.000000,0.297920
19.455667,0.000000,0.127680,20.550786,0.000000,0.297920
18.612500,0.000000,0.085120,20.221929,0.000000,0.297920
20.716500,0.000000,0.085120,19.408357,0.000000,0.297920
18.894667,0.000000,0.127680,19.396643,0.000000,0.297920
17.901250,0.000000,0.085120,18.011214,0.000000,0.297920
17.149833,0.000000,0.127680,16.850062,0.000000,0.297920
17.140750,0.000000,0.085120,17.054714,0.000000,0.297920
18.946500,0.000000,0.085120,19.631714,0.000000,0.297920
17.811000,0.000000,0.127680,18.178786,0.000000,0.297920
19.033750,0.000000,0.085120,20.203214,0.000000,0.297920
20.524000,0.000000,0.085120,18.460429,0.000000,0.297920
21.043333,0.000000,0.085120,20.395571,0.000000,0.297920
20.672750,0.000000,0.127680,18.462571,0.000000,0.340480
18.983750,0.000000,0.085120,19.476571,0.000000,0.297920
21.773333,0.000000,0.127680,26.092000,0.000000,0.297920
19.255750,0.000000,0.085120,18.964286,0.000000,0.297920
23.107750,0.000000,0.085120,22.986786,0.000000,0.297920
22.058167,0.000000,0.085120,21.974500,0.000000,0.297920
21.836500,0.000000,0.127680,17.328286,0.000000,0.297920
22.881000,0.000000,0.085120,18.946071,0.000000,0.297920
31.958333,0.000000,0.127680,30.246143,0.000000,0.255360
22.900250,0.000000,0.085120,25.351357,0.000000,0.297920
25.656000,0.000000,0.085120,23.116786,0.000000,0.297920
24.889333,0.000000,0.085120,23.027714,0.000000,0.340480
23.938750,0.000000,0.127680,28.273571,0.000000,0.297920
22.431333,0.000000,0.085120,26.999125,0.000000,0.297920
27.568000,0.000000,0.127680,22.001143,0.000000,0.297920
27.704500,0.000000,0.085120,27.189429,0.000000,0.297920
32.749500,0.000000,0.042560,41.739786,0.000000,0.297920
28.668750,0.000000,0.127680,32.787286,0.000000,0.297920
25.553250,0.000000,0.127680,22.525071,0.000000,0.297920
38.906667,0.000000,0.085120,27.534429,0.000000,0.297920
31.153000,0.000000,0.085120,29.306000,0.000000,0.297920
36.607250,0.000000,0.085120,37.520857,0.000000,0.297920
25.482500,0.000000,0.127680,24.405857,0.000000,0.340480
26.657500,0.000000,0.127680,26.802571,0.000000,0.297920
25.747750,0.000000,0.085120,25.138143,0.000000,0.297920
24.052167,0.000000,0.085120,24.761929,0.000000,0.297920
18.415500,0.000000,0.127680,17.452071,0.000000,0.297920
25.189750,0.000000,0.085120,31.050857,0.000000,0.297920
25.685833,0.000000,0.127680,20.966500,0.000000,0.255360
24.118500,0.000000,0.085120,20.871571,0.000000,0.340480
66.523500,0.000000,0.085120,29.029786,0.000000,0.170240
57.461833,0.000000,0.000000,74.370286,0.000000,0.425600
23.294000,0.000000,0.212800,26.155357,0.000000,0.297920
25.372500,0.000000,0.085120,21.941143,0.000000,0.297920
22.628000,0.000000,0.085120,25.342500,0.000000,0.297920
23.594750,0.000000,0.127680,19.946929,0.000000,0.297920
20.597833,0.000000,0.085120,20.649500,0.000000,0.297920
20.984750,0.000000,0.127680,23.177643,0.000000,0.297920
19.254000,0.000000,0.085120,19.094714,0.000000,0.297920
23.827667,0.000000,0.127680,24.356071,0.000000,0.297920
21.096500,0.000000,0.085120,18.619857,0.000000,0.297920
21.106750,0.000000,0.085120,20.325000,0.000000,0.297920
18.014167,0.000000,0.127680,18.210143,0.000000,0.340480
17.842500,0.000000,0.085120,17.358000,0.000000,0.297920
16.780250,0.000000,0.085120,18.141929,0.000000,0.297920
18.217000,0.000000,0.127680,19.657500,0.000000,0.297920
16.469000,0.000000,0.085120,17.359929,0.000000,0.297920
21.897500,0.000000,0.085120,20.830429,0.000000,0.297920
19.807667,0.000000,0.127680,20.946500,0.000000,0.297920
19.364750,0.000000,0.085120,19.503857,0.000000,0.297920
17.729000,0.000000,0.085120,18.027929,0.000000,0.297920
18.851333,0.000000,0.127680,20.448429,0.000000,0.297920
17.710500,0.000000,0.085120,17.151929,0.000000,0.297920
19.450667,0.000000,0.085120,17.860643,0.000000,0.297920
20.260500,0.000000,0.127680,24.006625,0.000000,0.297920
20.786500,0.000000,0.085120,19.160286,0.000000,0.297920
18.809833,0.000000,0.085120,19.556214,0.000000,0.297920
19.323000,0.000000,0.127680,18.988000,0.000000,0.297920
17.021250,0.000000,0.085120,16.485714,0.000000,0.297920
19.423500,0.000000,0.127680,24.378643,0.000000,0.297920
20.545250,0.000000,0.085120,18.163357,0.000000,0.297920
21.602000,0.000000,0.085120,18.403143,0.000000,0.297920
19.209000,0.000000,0.127680,18.511500,0.000000,0.297920
18.609750,0.000000,0.085120,16.939786,0.000000,0.340480
18.600000,0.000000,0.085120,18.293286,0.000000,0.255360
18.198500,0.000000,0.127680,18.355214,0.000000,0.340480
19.306500,0.000000,0.085120,17.420429,0.000000,0.297920
19.461750,0.000000,0.085120,19.493214,0.000000,0.297920
19.308500,0.000000,0.127680,23.160929,0.000000,0.297920
18.489500,0.000000,0.085120,17.237000,0.000000,0.297920
18.879000,0.000000,0.127680,18.543571,0.000000,0.297920
18.372000,0.000000,0.085120,18.930571,0.000000,0.297920
19.169500,0.000000,0.085120,20.526143,0.000000,0.297920
18.036000,0.000000,0.085120,16.984500,0.000000,0.297920
18.566167,0.000000,0.127680,16.879643,0.000000,0.297920
20.740000,0.000000,0.085120,18.427063,0.000000,0.297920
19.393000,0.000000,0.127680,19.442000,0.000000,0.297920
18.467500,0.000000,0.085120,16.337786,0.000000,0.297920
17.680750,0.000000,0.085120,18.597000,0.000000,0.297920
23.709333,0.000000,0.127680,24.442286,0.000000,0.297920
17.208750,0.000000,0.085120,18.131357,0.000000,0.297920
23.491000,0.000000,0.085120,18.533000,0.000000,0.297920
23.257833,0.000000,0.127680,21.073857,0.000000,0.297920
21.690250,0.000000,0.085120,23.834643,0.000000,0.297920
23.536750,0.000000,0.085120,23.022786,0.000000,0.297920
24.169167,0.000000,0.085120,24.140143,0.000000,0.340480
28.091714,50.000000,0.127680,28.091714,0.000000,0.127680
76.092750,0.000000,0.000000,97.749000,42.857143,0.085120
53.504667,0.000000,0.042560,59.901500,71.428571,0.297920
28.526750,0.000000,0.170240,32.433143,0.000000,0.340480
22.935750,0.000000,0.127680,26.912214,0.000000,0.297920
26.958000,0.000000,0.085120,20.583000,0.000000,0.297920
23.891750,0.000000,0.127680,28.497714,0.000000,0.297920
26.047000,0.000000,0.085120,23.853000,0.000000,0.297920
28.565333,0.000000,0.085120,24.942000,0.000000,0.255360
23.578500,0.000000,0.127680,23.735500,0.000000,0.340480
24.502500,0.000000,0.085120,22.432071,0.000000,0.297920
40.330000,0.000000,0.085120,51.697929,0.000000,0.297920
17.698000,0.000000,0.127680,17.967929,0.000000,0.297920
37.448333,0.000000,0.042560,47.321143,0.000000,0.297920
31.350500,0.000000,0.127680,28.671929,0.000000,0.255360
26.250000,0.000000,0.127680,24.245857,0.000000,0.340480
23.213333,0.000000,0.127680,24.949071,0.000000,0.297920
19.676250,0.000000,0.085120,17.157643,0.000000,0.340480
26.404250,0.000000,0.085120,32.993000,0.000000,0.255360
31.949500,0.000000,0.085120,31.590143,0.000000,0.340480
30.762500,0.000000,0.127680,29.348571,0.000000,0.255360
29.901250,0.000000,0.085120,25.528071,0.000000,0.340480
21.823000,0.000000,0.127680,27.065286,0.000000,0.297920
20.080250,0.000000,0.085120,20.550286,0.000000,0.297920
18.526250,0.000000,0.085120,18.135429,0.000000,0.297920
18.646500,0.000000,0.127680,19.756214,0.000000,0.255360
41.174750,0.000000,0.042560,47.319929,0.000000,0.340480
23.080250,0.000000,0.127680,37.196286,0.000000,0.297920
16.611167,0.000000,0.127680,19.283143,0.000000,0.297920
16.787250,0.000000,0.085120,16.613357,0.000000,0.297920
16.074167,0.000000,0.085120,15.751625,0.000000,0.297920
17.563250,0.000000,0.127680,20.226714,0.000000,0.297920
15.595500,0.000000,0.085120,15.642286,0.000000,0.297920
22.500000,0.000000,0.085120,25.626714,0.000000,0.297920
19.523250,0.000000,0.127680,16.543071,0.000000,0.297920
22.873750,0.000000,0.085120,26.580643,0.000000,0.297920
21.438167,0.000000,0.085120,25.252500,0.000000,0.297920
17.431500,0.000000,0.127680,17.403714,0.000000,0.340480
18.238500,0.000000,0.085120,16.818786,0.000000,0.255360
22.876667,0.000000,0.127680,29.175143,0.000000,0.340480
20.847750,0.000000,0.085120,27.451143,0.000000,0.297920
25.771500,0.000000,0.085120,20.996214,0.000000,0.297920
21.546667,0.000000,0.127680,26.044143,0.000000,0.297920
21.537750,0.000000,0.085120,16.554643,0.000000,0.297920
18.090500,0.000000,0.085120,17.561500,0.000000,0.297920
19.452167,0.000000,0.127680,21.703143,0.000000,0.297920
23.201250,0.000000,0.085120,27.496786,0.000000,0.297920
21.205500,0.000000,0.127680,24.311857,0.000000,0.255360
24.632333,0.000000,0.085120,22.256143,0.000000,0.340480
20.434500,0.000000,0.085120,20.613286,0.000000,0.297920
19.665000,0.000000,0.085120,17.126438,0.000000,0.255360
21.042500,0.000000,0.127680,16.650786,0.000000,0.340480
15.395250,0.000000,0.085120,16.410786,0.000000,0.297920
19.131833,0.000000,0.127680,24.175929,0.000000,0.297920
26.846500,0.000000,0.085120,22.729286,0.000000,0.255360
22.734500,0.000000,0.085120,27.187143,0.000000,0.340480
21.757833,0.000000,0.127680,21.354571,0.000000,0.297920
20.625500,0.000000,0.085120,21.289857,0.000000,0.297920
24.063750,0.000000,0.085120,33.305714,0.000000,0.297920
17.770833,0.000000,0.127680,20.022286,0.000000,0.340480
16.218000,0.000000,0.085120,17.695786,0.000000,0.297920
24.025250,0.000000,0.085120,20.375357,0.000000,0.297920
31.505333,0.000000,0.085120,29.104429,0.000000,0.297920
18.770000,0.000000,0.127680,15.160643,0.000000,0.297920
18.694000,0.000000,0.085120,19.572000,0.000000,0.255360
18.273000,0.000000,0.127680,19.073714,0.000000,0.340480
17.192500,0.000000,0.085120,19.554071,0.000000,0.255360
23.756750,0.000000,0.085120,24.052214,0.000000,0.340480
24.539500,0.000000,0.127680,25.121643,0.000000,0.297920
19.483000,0.000000,0.085120,20.754214,0.000000,0.297920
18.976833,0.000000,0.085120,16.350143,0.000000,0.297920
15.613500,0.000000,0.127680,16.389125,0.000000,0.297920
15.256500,0.000000,0.085120,16.409357,0.000000,0.297920
23.165000,0.000000,0.085120,27.042143,0.000000,0.297920
20.718500,0.000000,0.127680,15.471643,0.000000,0.297920
22.047000,0.000000,0.085120,21.541500,0.000000,0.297920
20.081667,0.000000,0.127680,20.337643,0.000000,0.297920
17.939750,0.000000,0.085120,19.504929,0.000000,0.340480
15.584250,0.000000,0.085120,17.648786,0.000000,0.255360
17.145667,0.000000,0.127680,19.218643,0.000000,0.297920
16.077500,0.000000,0.085120,18.948000,0.000000,0.340480
24.363000,0.000000,0.085120,20.021714,0.000000,0.297920
27.889167,0.000000,0.085120,31.520143,0.000000,0.255360
23.269000,0.000000,0.127680,17.913071,0.000000,0.340480
26.109500,0.000000,0.085120,36.281071,0.000000,0.297920
23.870167,0.000000,0.085120,20.976286,0.000000,0.297920
29.161500,0.000000,0.127680,25.451571,0.000000,0.255360
26.094250,0.000000,0.085120,27.737571,0.000000,0.340480
24.304167,0.000000,0.127680,24.187786,0.000000,0.297920
18.094750,0.000000,0.085120,20.584286,0.000000,0.297920
21.607333,0.000000,0.085120,16.312071,0.000000,0.255360
21.852250,0.000000,0.127680,25.636625,0.000000,0.340480
17.812750,0.000000,0.085120,19.315929,0.000000,0.297920
24.442667,0.000000,0.085120,28.708071,0.000000,0.297920
25.706750,0.000000,0.127680,20.864857,0.000000,0.297920
22.133250,0.000000,0.085120,21.977857,0.000000,0.297920
19.035333,0.000000,0.127680,21.021857,0.000000,0.297920
25.702750,0.000000,0.085120,20.814429,0.000000,0.297920
17.364250,0.000000,0.085120,20.708714,0.000000,0.297920
18.359667,0.000000,0.127680,18.969214,0.000000,0.297920
28.359250,0.000000,0.085120,18.920071,0.000000,0.340480
24.165000,0.000000,0.085120,22.465643,0.000000,0.297920
22.773333,0.000000,0.127680,27.063571,0.000000,0.255360
18.822000,0.000000,0.085120,16.996500,0.000000,0.340480
17.486000,0.000000,0.085120,20.067143,0.000000,0.297920
18.928500,0.000000,0.127680,18.513143,0.000000,0.297920
16.776000,0.000000,0.085120,17.637643,0.000000,0.297920
24.262000,0.000000,0.085120,22.614214,0.000000,0.297920
24.645500,0.000000,0.085120,28.217071,0.000000,0.297920
19.719750,0.000000,0.127680,19.771286,0.000000,0.297920
18.509500,0.000000,0.085120,15.384000,0.000000,0.297920
17.373333,0.000000,0.127680,19.164714,0.000000,0.297920
15.646250,0.000000,0.085120,16.638750,0.000000,0.297920
22.131000,0.000000,0.127680,24.359786,0.000000,0.297920
19.192000,0.000000,0.085120,15.172214,0.000000,0.297920
23.809750,0.000000,0.085120,22.231429,0.000000,0.297920
23.000833,0.000000,0.127680,21.526786,0.000000,0.255360
18.434000,0.000000,0.085120,18.332286,0.000000,0.340480
18.998000,0.000000,0.085120,22.927071,0.000000,0.297920
21.027333,0.000000,0.127680,19.725000,0.000000,0.340480
20.732250,0.000000,0.085120,17.224214,0.000000,0.255360
25.873250,0.000000,0.085120,23.978214,0.000000,0.340480
22.113500,0.000000,0.127680,23.709714,0.000000,0.255360
17.750750,0.000000,0.085120,17.633286,0.000000,0.340480
17.883500,0.000000,0.085120,17.983000,0.000000,0.297920
23.835833,0.000000,0.085120,21.207714,0.000000,0.255360
25.959750,0.000000,0.127680,26.695071,0.000000,0.340480
20.397250,0.000000,0.085120,16.321286,0.000000,0.297920
24.886000,0.000000,0.127680,27.763429,0.000000,0.255360
15.457500,0.000000,0.085120,17.273286,0.000000,0.340480
32.903750,0.000000,0.085120,22.570571,0.000000,0.297920
20.010000,0.000000,0.127680,24.569929,0.000000,0.297920
26.282750,0.000000,0.085120,21.903813,0.000000,0.297920
22.926000,0.000000,0.127680,26.198071,0.000000,0.297920
18.592500,0.000000,0.085120,15.109214,0.000000,0.297920
26.374250,0.000000,0.085120,23.871214,0.000000,0.297920
18.502000,0.000000,0.085120,17.981714,0.000000,0.297920
19.309500,0.000000,0.127680,17.057214,0.000000,0.297920
28.046000,0.000000,0.085120,31.687500,0.000000,0.297920
23.678333,0.000000,0.127680,26.474071,0.000000,0.297920
20.172500,0.000000,0.085120,17.064143,0.000000,0.297920
23.822750,0.000000,0.085120,20.425357,0.000000,0.340480
22.825000,0.000000,0.127680,24.219071,0.000000,0.255360
20.017750,0.000000,0.085120,20.875643,0.000000,0.297920
17.748500,0.000000,0.085120,19.329857,0.000000,0.340480
17.680500,0.000000,0.127680,20.440000,0.000000,0.297920
16.664750,0.000000,0.085120,19.138714,0.000000,0.297920
20.034500,0.000000,0.085120,16.070929,0.000000,0.297920
23.957833,0.000000,0.127680,24.520143,0.000000,0.297920
18.515250,0.000000,0.085120,18.506500,0.000000,0.297920
18.615000,0.000000,0.085120,19.693714,0.000000,0.297920
16.307500,0.000000,0.127680,17.326000,0.000000,0.297920
24.256750,0.000000,0.085120,26.752857,0.000000,0.297920
23.750833,0.000000,0.127680,24.082375,0.000000,0.297920
25.376250,0.000000,0.085120,20.583857,0.000000,0.297920
21.488000,0.000000,0.085120,23.274214,0.000000,0.297920
19.123667,0.000000,0.127680,20.249357,0.000000,0.297920
20.084750,0.000000,0.085120,19.847714,0.000000,0.297920
17.558750,0.000000,0.085120,21.298214,0.000000,0.297920
16.092667,0.000000,0.127680,17.550143,0.000000,0.297920
15.999250,0.000000,0.085120,16.889429,0.000000,0.297920
23.993750,0.000000,0.085120,20.037429,0.000000,0.340480
20.746667,0.000000,0.127680,24.218000,0.000000,0.297920
21.706250,0.000000,0.085120,16.504143,0.000000,0.297920
16.966500,0.000000,0.085120,16.677000,0.000000,0.297920
18.338667,0.000000,0.127680,19.203000,0.000000,0.297920
21.541250,0.000000,0.085120,27.980857,0.000000,0.297920
23.457500,0.000000,0.085120,23.179857,0.000000,0.297920
25.722000,0.000000,0.127680,28.313071,0.000000,0.297920
20.041750,0.000000,0.085120,20.408429,0.000000,0.297920
18.245250,0.000000,0.085120,20.723000,0.000000,0.255360
25.196833,0.000000,0.127680,22.781571,0.000000,0.340480
16.961750,0.000000,0.085120,16.951714,0.000000,0.297920
19.488000,0.000000,0.127680,16.641188,0.000000,0.297920
23.700000,0.000000,0.085120,20.013214,0.000000,0.297920
23.739500,0.000000,0.085120,25.785500,0.000000,0.297920
19.711333,0.000000,0.127680,18.895786,0.000000,0.297920
17.265500,0.000000,0.085120,16.763500,0.000000,0.297920
17.128750,0.000000,0.085120,16.647286,0.000000,0.297920
16.909667,0.000000,0.127680,18.976571,0.000000,0.297920
20.371500,0.000000,0.085120,16.947714,0.000000,0.297920
25.304250,0.000000,0.085120,23.542929,0.000000,0.340480
20.848500,0.000000,0.127680,24.783643,0.000000,0.297920
18.974500,0.000000,0.085120,14.974429,0.000000,0.297920
19.481500,0.000000,0.085120,19.898786,0.000000,0.255360
15.933833,0.000000,0.127680,17.652714,0.000000,0.340480
25.219000,0.000000,0.085120,25.376929,0.000000,0.297920
23.074500,0.000000,0.085120,21.643000,0.000000,0.297920
22.886333,0.000000,0.127680,26.081786,0.000000,0.297920
18.346500,0.000000,0.085120,17.435214,0.000000,0.297920
20.782750,0.000000,0.085120,20.331429,0.000000,0.297920
18.188500,0.000000,0.127680,20.670071,0.000000,0.297920
15.292250,0.000000,0.085120,15.015071,0.000000,0.297920
22.430500,0.000000,0.085120,18.553786,0.000000,0.297920
23.975250,0.000000,0.127680,20.144625,0.000000,0.297920
23.189750,0.000000,0.085120,21.489214,0.000000,0.297920
21.866500,0.000000,0.127680,26.221857,0.000000,0.255360
18.969750,0.000000,0.085120,20.890429,0.000000,0.340480
19.623500,0.000000,0.085120,23.256500,0.000000,0.297920
24.496167,0.000000,0.127680,25.789929,0.000000,0.297920
21.358000,0.000000,0.085120,16.750286,0.000000,0.297920
25.391500,0.000000,0.085120,23.120643,0.000000,0.340480
22.105333,0.000000,0.085120,23.429143,0.000000,0.255360
19.589000,0.000000,0.127680,17.397786,0.000000,0.297920
19.001500,0.000000,0.085120,23.259857,0.000000,0.340480
21.378667,0.000000,0.127680,20.720357,0.000000,0.297920
19.015000,0.000000,0.085120,17.209214,0.000000,0.297920
27.747500,0.000000,0.085120,23.814429,0.000000,0.297920
22.625333,0.000000,0.127680,24.323071,0.000000,0.297920
17.980250,0.000000,0.085120,18.191357,0.000000,0.297920
17.724000,0.000000,0.127680,17.888714,0.000000,0.297920
17.490500,0.000000,0.085120,17.791000,0.000000,0.297920
18.057250,0.000000,0.085120,20.998500,0.000000,0.297920
16.082000,0.000000,0.127680,18.663500,0.000000,0.297920
26.641500,0.000000,0.042560,29.477750,0.000000,0.297920
20.650000,0.000000,0.127680,22.710857,0.000000,0.297920
20.474167,0.000000,0.085120,21.571286,0.000000,0.297920
20.153000,0.000000,0.127680,20.860286,0.000000,0.297920
16.802000,0.000000,0.085120,18.602143,0.000000,0.297920
23.538333,0.000000,0.127680,24.910000,0.000000,0.297920
20.929000,0.000000,0.085120,18.639929,0.000000,0.297920
25.073750,0.000000,0.085120,27.255000,0.000000,0.340480
20.512500,0.000000,0.127680,25.117571,0.000000,0.255360
18.742750,0.000000,0.085120,19.423000,0.000000,0.340480
17.752500,0.000000,0.085120,20.299714,0.000000,0.297920
19.001333,0.000000,0.127680,20.134786,0.000000,0.297920
19.952750,0.000000,0.085120,16.198071,0.000000,0.297920
26.421500,0.000000,0.085120,21.266429,0.000000,0.297920
22.782000,0.000000,0.127680,24.956143,0.000000,0.297920
17.411250,0.000000,0.085120,17.234357,0.000000,0.297920
19.658750,0.000000,0.085120,20.464786,0.000000,0.297920
17.715833,0.000000,0.127680,19.161571,0.000000,0.297920
16.983500,0.000000,0.085120,18.783214,0.000000,0.297920
20.010333,0.000000,0.127680,27.572786,0.000000,0.297920
26.184000,0.000000,0.042560,27.339286,0.000000,0.255360
28.522250,0.000000,0.127680,25.657812,0.000000,0.340480
21.824500,0.000000,0.127680,17.711500,0.000000,0.297920
19.924250,0.000000,0.085120,24.445929,0.000000,0.297920
28.651750,0.000000,0.085120,32.496214,0.000000,0.297920
25.457167,0.000000,0.085120,26.162429,0.000000,0.297920
23.661000,0.000000,0.127680,23.926286,0.000000,0.297920
23.798250,0.000000,0.085120,22.152500,0.000000,0.340480
20.348667,0.000000,0.127680,23.188929,0.000000,0.255360
22.356250,0.000000,0.085120,17.342286,0.000000,0.297920
18.381000,0.000000,0.085120,17.914357,0.000000,0.297920
25.377667,0.000000,0.085120,20.003571,0.000000,0.340480
26.984000,0.000000,0.127680,27.770000,0.000000,0.255360
25.619250,0.000000,0.085120,23.237000,0.000000,0.297920
21.725833,0.000000,0.127680,22.566857,0.000000,0.340480
17.329500,0.000000,0.085120,15.920929,0.000000,0.297920
20.932750,0.000000,0.085120,19.507214,0.000000,0.297920
17.368167,0.000000,0.127680,17.219857,0.000000,0.297920
22.495500,0.000000,0.085120,19.665571,0.000000,0.297920
23.000750,0.000000,0.127680,31.406500,0.000000,0.297920
25.492833,0.000000,0.085120,28.176000,0.000000,0.297920
19.541500,0.000000,0.085120,20.944000,0.000000,0.297920
19.815833,0.000000,0.085120,17.461714,0.000000,0.255360
16.535500,0.000000,0.127680,17.518786,0.000000,0.340480
22.717000,0.000000,0.085120,22.748429,0.000000,0.297920
17.352167,0.000000,0.127680,19.091643,0.000000,0.297920
21.535250,0.000000,0.085120,16.481857,0.000000,0.297920
24.623250,0.000000,0.085120,24.241429,0.000000,0.340480
23.743500,0.000000,0.085120,22.479714,0.000000,0.255360
18.316500,0.000000,0.127680,16.132857,0.000000,0.340480
17.469750,0.000000,0.085120,21.240929,0.000000,0.297920
20.362333,0.000000,0.085120,17.381214,0.000000,0.297920
19.392500,0.000000,0.127680,17.922857,0.000000,0.297920
24.311000,0.000000,0.085120,25.965929,0.000000,0.297920
23.004667,0.000000,0.127680,26.385714,0.000000,0.255360
19.259750,0.000000,0.085120,18.100786,0.000000,0.340480
19.862750,0.000000,0.085120,20.975643,0.000000,0.297920
16.894667,0.000000,0.127680,19.702429,0.000000,0.297920
22.315750,0.000000,0.085120,19.955714,0.000000,0.297920
18.997500,0.000000,0.085120,17.821143,0.000000,0.297920
25.239500,0.000000,0.085120,25.649143,0.000000,0.255360
19.426500,0.000000,0.127680,22.328500,0.000000,0.340480
20.411500,0.000000,0.085120,18.755813,0.000000,0.297920
17.241250,0.000000,0.127680,19.648286,0.000000,0.297920
28.371250,0.000000,0.085120,30.978500,0.000000,0.255360
28.425167,0.000000,0.085120,30.243571,0.000000,0.340480
25.908000,0.000000,0.127680,24.061286,0.000000,0.297920
22.816250,0.000000,0.085120,23.130786,0.000000,0.297920
21.521667,0.000000,0.085120,23.477714,0.000000,0.340480
17.653250,0.000000,0.127680,17.249500,0.000000,0.297920
24.975750,0.000000,0.085120,33.741214,0.000000,0.297920
20.766500,0.000000,0.127680,18.063786,0.000000,0.297920
20.344000,0.000000,0.085120,18.029500,0.000000,0.297920
26.714000,0.000000,0.085120,23.007643,0.000000,0.255360
20.992167,0.000000,0.127680,23.223500,0.000000,0.340480
20.172250,0.000000,0.085120,21.795571,0.000000,0.297920
18.702750,0.000000,0.085120,20.704500,0.000000,0.297920
18.026667,0.000000,0.127680,17.434714,0.000000,0.297920
29.755000,0.000000,0.085120,25.650643,0.000000,0.255360
25.031500,0.000000,0.085120,25.353929,0.000000,0.340480
24.523167,0.000000,0.127680,25.963857,0.000000,0.297920
18.792500,0.000000,0.085120,21.026786,0.000000,0.297920
20.658000,0.000000,0.085120,20.975500,0.000000,0.297920
19.701000,0.000000,0.127680,20.746500,0.000000,0.297920
17.388250,0.000000,0.085120,16.881071,0.000000,0.255360
22.266667,0.000000,0.085120,20.656857,0.000000,0.340480
24.885250,0.000000,0.127680,23.723571,0.000000,0.297920
22.058750,0.000000,0.085120,21.905643,0.000000,0.297920
19.446333,0.000000,0.127680,23.097214,0.000000,0.297920
20.795500,0.000000,0.085120,15.515929,0.000000,0.340480
25.965250,0.000000,0.085120,32.118429,0.000000,0.255360
18.562167,0.000000,0.127680,19.631929,0.000000,0.340480
21.987750,0.000000,0.085120,24.175929,0.000000,0.297920
25.239000,0.000000,0.085120,20.342357,0.000000,0.255360
22.046833,0.000000,0.127680,24.301857,0.000000,0.340480
23.128750,0.000000,0.085120,15.751000,0.000000,0.297920
18.951750,0.000000,0.127680,23.361429,0.000000,0.297920
17.186667,0.000000,0.085120,19.594857,0.000000,0.297920
26.218750,0.000000,0.042560,38.052357,0.000000,0.297920
22.802000,0.000000,0.127680,18.162500,0.000000,0.297920
28.231667,0.000000,0.085120,23.104071,0.000000,0.297920
21.251750,0.000000,0.127680,27.647643,0.000000,0.297920
19.973000,0.000000,0.085120,17.478357,0.000000,0.297920
