HoloWAN Recorder File (www.msytest.com)
 NetworkType: "Unknown"
test_name: "Xicen(12-08 00:05:05)"
Destination: "172.30.153.236:8081"
Start Time: 2025-12-08 00:05:05
End Time: 2025-12-08 01:05:09
Interval(sec): 0.1
Packet Size(byte): 512
Enable Reordering: True
Contents: Delay1(ms),Loss1(%),Bandwidth1(Mbps),Delay2(ms),Loss2(%),Bandwidth2(Mbps)
Switch: 1,1,1,1,1,1
------------------------------------------------
21.487667,0.000000,0.085120,19.592786,0.000000,0.340480
23.367750,0.000000,0.085120,21.234071,0.000000,0.297920
23.978000,0.000000,0.127680,21.335938,0.000000,0.297920
22.099167,0.000000,0.127680,21.861143,0.000000,0.297920
18.359750,0.000000,0.085120,23.844071,0.000000,0.297920
21.153250,0.000000,0.085120,23.874571,0.000000,0.297920
22.224000,0.000000,0.127680,24.631357,0.000000,0.297920
21.571500,0.000000,0.085120,22.857571,0.000000,0.340480
23.412000,0.000000,0.085120,21.317214,0.000000,0.255360
25.466750,0.000000,0.085120,22.693071,0.000000,0.297920
22.547500,0.000000,0.127680,23.847857,0.000000,0.340480
23.996667,0.000000,0.085120,25.370857,0.000000,0.297920
20.696750,0.000000,0.127680,21.165214,0.000000,0.255360
21.582250,0.000000,0.085120,21.650500,0.000000,0.340480
25.608833,0.000000,0.085120,22.741214,0.000000,0.297920
23.459750,0.000000,0.127680,22.281000,0.000000,0.297920
22.703000,0.000000,0.085120,24.391643,0.000000,0.297920
21.566333,0.000000,0.085120,22.725357,0.000000,0.297920
20.495500,0.000000,0.127680,26.638429,0.000000,0.297920
22.557500,0.000000,0.085120,23.244143,0.000000,0.297920
23.737667,0.000000,0.085120,21.434571,0.000000,0.297920
21.987500,0.000000,0.127680,21.306786,0.000000,0.297920
22.830750,0.000000,0.085120,20.442071,0.000000,0.297920
23.653500,0.000000,0.127680,24.496813,0.000000,0.297920
21.562500,0.000000,0.085120,22.620000,0.000000,0.297920
21.250250,0.000000,0.085120,24.416286,0.000000,0.297920
19.834167,0.000000,0.127680,24.880071,0.000000,0.297920
25.445500,0.000000,0.085120,21.316714,0.000000,0.297920
23.355000,0.000000,0.085120,26.282643,0.000000,0.297920
23.969500,0.000000,0.085120,20.485071,0.000000,0.297920
27.391250,0.000000,0.127680,24.886071,0.000000,0.297920
21.936333,0.000000,0.085120,21.596214,0.000000,0.340480
25.343000,0.000000,0.127680,20.769000,0.000000,0.297920
20.786750,0.000000,0.085120,20.756429,0.000000,0.297920
23.890000,0.000000,0.085120,24.102071,0.000000,0.297920
23.379750,0.000000,0.127680,26.385143,0.000000,0.297920
21.096750,0.000000,0.085120,23.325571,0.000000,0.297920
22.244667,0.000000,0.085120,25.275357,0.000000,0.297920
23.697250,0.000000,0.085120,21.404357,0.000000,0.297920
25.695750,0.000000,0.127680,23.570143,0.000000,0.297920
23.493667,0.000000,0.085120,22.481286,0.000000,0.297920
26.392500,0.000000,0.127680,27.547000,0.000000,0.297920
21.435250,0.000000,0.085120,21.673714,0.000000,0.297920
23.521333,0.000000,0.085120,24.733500,0.000000,0.297920
23.130500,0.000000,0.127680,25.344429,0.000000,0.297920
24.106250,0.000000,0.085120,23.524500,0.000000,0.297920
23.299333,0.000000,0.085120,20.013357,0.000000,0.297920
23.142750,0.000000,0.127680,25.286429,0.000000,0.297920
21.956750,0.000000,0.085120,24.454143,0.000000,0.340480
24.029500,0.000000,0.085120,19.860143,0.000000,0.297920
22.642500,0.000000,0.127680,22.531429,0.000000,0.297920
24.088833,0.000000,0.085120,23.074071,0.000000,0.297920
24.260500,0.000000,0.127680,23.667929,0.000000,0.297920
21.694250,0.000000,0.085120,21.143286,0.000000,0.297920
20.386500,0.000000,0.085120,19.933500,0.000000,0.297920
23.322250,0.000000,0.127680,27.950357,0.000000,0.297920
25.785500,0.000000,0.085120,24.685250,0.000000,0.297920
20.963167,0.000000,0.127680,24.531500,0.000000,0.297920
19.884000,0.000000,0.085120,23.942786,0.000000,0.297920
19.708500,0.000000,0.085120,21.023357,0.000000,0.297920
28.643500,0.000000,0.127680,25.515714,0.000000,0.255360
24.505000,0.000000,0.085120,21.091143,0.000000,0.255360
26.720250,0.000000,0.127680,21.340429,0.000000,0.297920
20.993833,0.000000,0.042560,22.207857,0.000000,0.297920
20.874750,0.000000,0.127680,29.936714,0.000000,0.297920
24.123250,0.000000,0.042560,32.151250,0.000000,0.297920
20.771333,0.000000,0.127680,36.980286,0.000000,0.297920
21.068750,0.000000,0.000000,94.271500,0.000000,0.297920
28.542250,0.000000,0.212800,51.177571,0.000000,0.297920
25.947333,0.000000,0.085120,28.985286,0.000000,0.297920
36.812250,0.000000,0.127680,28.248571,0.000000,0.297920
76.553000,0.000000,0.127680,41.302929,0.000000,0.340480
65.721000,0.000000,0.085120,22.563786,0.000000,0.255360
35.371500,0.000000,0.042560,31.860143,0.000000,0.340480
26.032333,0.000000,0.085120,59.429929,0.000000,0.255360
40.635750,0.000000,0.127680,32.433357,0.000000,0.297920
27.186500,0.000000,0.127680,42.257786,0.000000,0.340480
22.611833,0.000000,0.000000,58.715357,0.000000,0.297920
70.544750,0.000000,0.212800,34.138000,0.000000,0.297920
43.872750,0.000000,0.085120,34.917714,0.000000,0.297920
40.361833,0.000000,0.000000,75.506071,0.000000,0.297920
49.054750,0.000000,0.170240,37.517429,0.000000,0.297920
51.179000,0.000000,0.127680,30.838857,0.000000,0.255360
30.902167,0.000000,0.042560,48.197286,0.000000,0.340480
55.977750,0.000000,0.170240,42.762929,0.000000,0.297920
60.158000,0.000000,0.127680,24.894929,0.000000,0.297920
34.047333,0.000000,0.085120,22.562714,0.000000,0.297920
29.475750,0.000000,0.085120,22.358357,0.000000,0.297920
63.146500,0.000000,0.085120,25.647714,0.000000,0.297920
28.138167,0.000000,0.127680,21.313714,0.000000,0.297920
22.891000,0.000000,0.085120,21.790929,0.000000,0.297920
22.291333,0.000000,0.127680,21.170929,0.000000,0.297920
23.699250,0.000000,0.085120,23.631125,0.000000,0.297920
22.807750,0.000000,0.085120,25.083286,0.000000,0.297920
22.571667,0.000000,0.127680,25.040000,0.000000,0.297920
20.399250,0.000000,0.085120,27.724214,0.000000,0.297920
21.460500,0.000000,0.085120,21.813286,0.000000,0.297920
22.424333,0.000000,0.127680,24.831143,0.000000,0.340480
27.134750,0.000000,0.085120,22.051143,0.000000,0.297920
26.162500,0.000000,0.085120,19.531857,0.000000,0.297920
24.491667,0.000000,0.127680,23.481643,0.000000,0.297920
26.450750,0.000000,0.085120,23.363286,0.000000,0.297920
24.599250,0.000000,0.127680,25.206857,0.000000,0.297920
20.959500,0.000000,0.085120,25.492929,0.000000,0.297920
22.775500,0.000000,0.085120,23.320143,0.000000,0.255360
18.979750,0.000000,0.127680,20.945857,0.000000,0.297920
24.721500,0.000000,0.085120,22.642500,0.000000,0.340480
23.311000,0.000000,0.085120,22.979286,0.000000,0.297920
26.798750,0.000000,0.127680,24.027786,0.000000,0.297920
21.572000,0.000000,0.085120,19.548643,0.000000,0.297920
22.025750,0.000000,0.085120,22.105429,0.000000,0.297920
21.593000,0.000000,0.127680,23.404071,0.000000,0.297920
24.102500,0.000000,0.085120,22.376438,0.000000,0.297920
19.137500,0.000000,0.085120,22.402429,0.000000,0.297920
22.956167,0.000000,0.127680,21.554286,0.000000,0.297920
22.781250,0.000000,0.085120,21.278929,0.000000,0.297920
21.386750,0.000000,0.085120,23.710214,0.000000,0.297920
23.189500,0.000000,0.127680,21.504071,0.000000,0.297920
20.918750,0.000000,0.085120,23.282143,0.000000,0.340480
20.507250,0.000000,0.085120,21.792786,0.000000,0.297920
22.392833,0.000000,0.127680,22.246571,0.000000,0.297920
22.402500,0.000000,0.085120,21.074500,0.000000,0.297920
23.058250,0.000000,0.127680,24.973429,0.000000,0.297920
22.453000,0.000000,0.085120,24.265000,0.000000,0.297920
21.453750,0.000000,0.085120,22.594857,0.000000,0.297920
19.412500,0.000000,0.085120,21.351071,0.000000,0.255360
23.713667,0.000000,0.127680,23.569929,0.000000,0.340480
22.933000,0.000000,0.085120,22.285714,0.000000,0.297920
25.078250,0.000000,0.085120,22.165143,0.000000,0.297920
23.035333,0.000000,0.127680,22.750500,0.000000,0.297920
23.563250,0.000000,0.085120,25.663714,0.000000,0.297920
21.810333,0.000000,0.127680,24.717500,0.000000,0.297920
22.176000,0.000000,0.085120,22.879214,0.000000,0.297920
23.632000,0.000000,0.085120,19.118813,0.000000,0.297920
26.113667,0.000000,0.127680,25.173714,0.000000,0.297920
22.448250,0.000000,0.085120,23.178714,0.000000,0.297920
22.092500,0.000000,0.085120,24.801643,0.000000,0.297920
19.479000,0.000000,0.127680,22.671357,0.000000,0.340480
21.062750,0.000000,0.085120,22.531929,0.000000,0.255360
24.767500,0.000000,0.127680,22.076071,0.000000,0.340480
25.503167,0.000000,0.085120,19.189357,0.000000,0.255360
23.769000,0.000000,0.085120,22.930286,0.000000,0.340480
25.185750,0.000000,0.085120,22.625714,0.000000,0.297920
20.127167,0.000000,0.127680,22.383786,0.000000,0.297920
21.569500,0.000000,0.085120,22.738000,0.000000,0.297920
20.772000,0.000000,0.127680,20.204000,0.000000,0.297920
22.674167,0.000000,0.085120,23.036714,0.000000,0.297920
26.243250,0.000000,0.085120,20.152929,0.000000,0.297920
21.125750,0.000000,0.085120,21.035429,0.000000,0.297920
20.922000,0.000000,0.127680,23.254357,0.000000,0.297920
20.429500,0.000000,0.085120,22.639714,0.000000,0.297920
20.827167,0.000000,0.127680,22.548571,0.000000,0.297920
19.518500,0.000000,0.085120,21.118143,0.000000,0.297920
23.624250,0.000000,0.085120,21.294571,0.000000,0.297920
21.509833,0.000000,0.127680,20.318313,0.000000,0.297920
22.782000,0.000000,0.085120,23.478071,0.000000,0.297920
21.273750,0.000000,0.085120,22.794000,0.000000,0.297920
20.286833,0.000000,0.127680,24.519643,0.000000,0.297920
19.408000,0.000000,0.085120,21.814429,0.000000,0.297920
19.388500,0.000000,0.127680,19.941000,0.000000,0.297920
25.302667,0.000000,0.085120,20.563857,0.000000,0.297920
26.291500,0.000000,0.085120,20.841000,0.000000,0.340480
23.905750,0.000000,0.127680,24.278786,0.000000,0.297920
19.601500,0.000000,0.085120,22.855071,0.000000,0.297920
19.622000,0.000000,0.085120,23.516786,0.000000,0.297920
19.487750,0.000000,0.085120,24.887083,0.000000,0.297920
22.066667,0.000000,0.127680,39.277286,0.000000,0.297920
25.781000,0.000000,0.085120,20.443500,0.000000,0.297920
24.121250,0.000000,0.085120,26.649500,0.000000,0.297920
25.036500,0.000000,0.127680,29.541143,0.000000,0.255360
38.169250,0.000000,0.085120,25.085000,0.000000,0.297920
23.133000,0.000000,0.127680,23.683714,0.000000,0.297920
27.036250,0.000000,0.085120,20.436357,0.000000,0.255360
28.490000,0.000000,0.085120,21.815143,0.000000,0.340480
23.758333,0.000000,0.127680,19.850429,0.000000,0.297920
23.932500,0.000000,0.085120,21.268786,0.000000,0.297920
21.347500,0.000000,0.085120,21.482500,0.000000,0.297920
22.067833,0.000000,0.127680,22.807188,0.000000,0.297920
21.057000,0.000000,0.085120,22.800857,0.000000,0.297920
18.308250,0.000000,0.085120,19.409857,0.000000,0.297920
22.504667,0.000000,0.127680,24.769714,0.000000,0.297920
23.483750,0.000000,0.085120,21.567357,0.000000,0.297920
24.402750,0.000000,0.085120,26.179929,0.000000,0.297920
21.344500,0.000000,0.127680,24.245357,0.000000,0.297920
20.081250,0.000000,0.085120,25.050786,0.000000,0.297920
20.568750,0.000000,0.127680,20.691857,0.000000,0.297920
24.087167,0.000000,0.085120,21.873071,0.000000,0.297920
23.552500,0.000000,0.085120,21.988929,0.000000,0.297920
26.936250,0.000000,0.085120,21.480214,0.000000,0.297920
22.144500,0.000000,0.127680,21.328929,0.000000,0.340480
21.419500,0.000000,0.085120,22.195000,0.000000,0.297920
22.633750,0.000000,0.127680,23.423357,0.000000,0.297920
20.937167,0.000000,0.085120,20.294714,0.000000,0.297920
21.337000,0.000000,0.085120,19.249857,0.000000,0.297920
22.147833,0.000000,0.127680,21.392286,0.000000,0.297920
22.860250,0.000000,0.085120,22.330643,0.000000,0.297920
21.359000,0.000000,0.085120,20.421429,0.000000,0.297920
20.485167,0.000000,0.127680,21.567857,0.000000,0.297920
20.335500,0.000000,0.085120,22.405750,0.000000,0.297920
20.674250,0.000000,0.127680,21.942286,0.000000,0.297920
21.432333,0.000000,0.085120,22.165929,0.000000,0.297920
21.494250,0.000000,0.085120,20.832286,0.000000,0.297920
21.194750,0.000000,0.127680,21.951500,0.000000,0.297920
22.791833,0.000000,0.085120,21.211000,0.000000,0.297920
21.091500,0.000000,0.085120,24.144571,0.000000,0.297920
20.757250,0.000000,0.085120,24.595071,0.000000,0.340480
22.460500,0.000000,0.127680,22.792429,0.000000,0.255360
23.207250,0.000000,0.085120,20.540643,0.000000,0.340480
22.830000,0.000000,0.085120,25.257071,0.000000,0.297920
23.938667,0.000000,0.127680,24.039857,0.000000,0.255360
24.318500,0.000000,0.085120,22.247571,0.000000,0.297920
21.089500,0.000000,0.127680,22.246857,0.000000,0.340480
23.737333,0.000000,0.085120,19.991643,0.000000,0.297920
25.388750,0.000000,0.085120,18.101929,0.000000,0.297920
21.196667,0.000000,0.127680,22.956071,0.000000,0.297920
24.415500,0.000000,0.085120,23.449000,0.000000,0.297920
21.173750,0.000000,0.085120,21.842571,0.000000,0.297920
17.967000,0.000000,0.127680,21.227071,0.000000,0.297920
19.835500,0.000000,0.085120,23.507000,0.000000,0.297920
24.801750,0.000000,0.127680,20.606313,0.000000,0.297920
23.931000,0.000000,0.085120,20.495714,0.000000,0.297920
20.966500,0.000000,0.085120,22.808143,0.000000,0.297920
20.255250,0.000000,0.085120,25.208929,0.000000,0.297920
23.017167,0.000000,0.127680,24.536000,0.000000,0.297920
19.399250,0.000000,0.085120,23.039643,0.000000,0.297920
20.808000,0.000000,0.127680,23.694429,0.000000,0.297920
24.448500,0.000000,0.085120,21.178357,0.000000,0.340480
25.438750,0.000000,0.085120,19.607143,0.000000,0.255360
22.293500,0.000000,0.085120,24.118714,0.000000,0.297920
23.475500,0.000000,0.127680,21.938143,0.000000,0.297920
21.110000,0.000000,0.085120,22.525000,0.000000,0.297920
19.853250,0.000000,0.127680,20.896214,0.000000,0.340480
22.073000,0.000000,0.085120,23.356643,0.000000,0.297920
23.564750,0.000000,0.085120,23.253929,0.000000,0.255360
20.797000,0.000000,0.127680,21.197857,0.000000,0.340480
23.894000,0.000000,0.085120,22.538500,0.000000,0.297920
20.796750,0.000000,0.085120,20.472857,0.000000,0.255360
22.780167,0.000000,0.127680,21.878857,0.000000,0.340480
19.623250,0.000000,0.085120,21.293786,0.000000,0.297920
19.377250,0.000000,0.085120,19.789643,0.000000,0.297920
21.650500,0.000000,0.127680,22.974286,0.000000,0.297920
21.190000,0.000000,0.085120,23.512625,0.000000,0.297920
22.262250,0.000000,0.085120,24.056214,0.000000,0.297920
19.498333,0.000000,0.127680,24.952500,0.000000,0.297920
23.887500,0.000000,0.085120,30.215429,0.000000,0.297920
22.136750,0.000000,0.127680,23.394643,0.000000,0.297920
25.789833,0.000000,0.085120,24.535643,0.000000,0.297920
25.915000,0.000000,0.085120,22.063857,0.000000,0.297920
28.219750,0.000000,0.085120,20.547929,0.000000,0.297920
23.994167,0.000000,0.127680,23.357429,0.000000,0.297920
20.824000,0.000000,0.085120,22.245214,0.000000,0.297920
21.767000,0.000000,0.127680,20.338786,0.000000,0.297920
21.457000,0.000000,0.085120,20.583643,0.000000,0.340480
22.593000,0.000000,0.085120,19.157286,0.000000,0.255360
20.890833,0.000000,0.127680,24.574929,0.000000,0.297920
21.966000,0.000000,0.085120,23.210571,0.000000,0.340480
22.347000,0.000000,0.085120,21.552786,0.000000,0.297920
17.825167,0.000000,0.127680,22.420143,0.000000,0.297920
23.962750,0.000000,0.085120,21.659714,0.000000,0.297920
26.380000,0.000000,0.127680,20.741643,0.000000,0.297920
21.605167,0.000000,0.085120,19.813857,0.000000,0.297920
22.098000,0.000000,0.085120,22.722429,0.000000,0.297920
23.829500,0.000000,0.127680,22.359500,0.000000,0.297920
20.743167,0.000000,0.085120,23.923375,0.000000,0.297920
18.197000,0.000000,0.085120,21.665714,0.000000,0.297920
24.444000,0.000000,0.085120,21.400929,0.000000,0.297920
20.589333,0.000000,0.127680,22.790929,0.000000,0.297920
21.745000,0.000000,0.085120,21.659143,0.000000,0.297920
23.586000,0.000000,0.127680,22.148429,0.000000,0.297920
21.351333,0.000000,0.085120,25.099000,0.000000,0.297920
21.378250,0.000000,0.085120,23.060500,0.000000,0.297920
21.117750,0.000000,0.127680,20.420429,0.000000,0.297920
21.561833,0.000000,0.085120,21.865000,0.000000,0.340480
23.282500,0.000000,0.085120,21.875643,0.000000,0.255360
24.882833,0.000000,0.127680,21.806083,0.000000,0.340480
22.431750,0.000000,0.085120,28.197600,0.000000,0.255360
21.679250,0.000000,0.085120,30.636143,0.000000,0.340480
21.849833,0.000000,0.127680,23.506286,0.000000,0.297920
23.356500,0.000000,0.085120,22.065714,0.000000,0.297920
23.288250,0.000000,0.127680,22.826357,0.000000,0.255360
35.468167,0.000000,0.085120,21.382357,0.000000,0.212800
25.227750,0.000000,0.085120,27.022786,0.000000,0.212800
21.958250,0.000000,0.127680,24.349357,0.000000,0.297920
21.316333,0.000000,0.085120,24.543143,0.000000,0.340480
20.817500,0.000000,0.127680,20.506857,0.000000,0.297920
25.692000,0.000000,0.085120,18.091857,0.000000,0.297920
25.225833,0.000000,0.085120,21.204500,0.000000,0.297920
22.790500,0.000000,0.127680,21.446786,0.000000,0.297920
23.560250,0.000000,0.085120,19.883429,0.000000,0.297920
20.022167,0.000000,0.085120,23.417929,0.000000,0.297920
20.733250,0.000000,0.085120,24.060357,0.000000,0.297920
20.902750,0.000000,0.127680,25.212000,0.000000,0.297920
21.009333,0.000000,0.085120,23.269643,0.000000,0.297920
22.587750,0.000000,0.127680,23.152786,0.000000,0.297920
23.900000,0.000000,0.085120,21.399929,0.000000,0.297920
26.601000,0.000000,0.085120,25.235714,0.000000,0.297920
21.924250,0.000000,0.127680,25.122071,0.000000,0.297920
22.208333,0.000000,0.085120,21.259857,0.000000,0.297920
20.897000,0.000000,0.085120,22.140643,0.000000,0.297920
21.940250,0.000000,0.127680,23.572071,0.000000,0.297920
26.334667,0.000000,0.085120,23.600286,0.000000,0.297920
19.931750,0.000000,0.085120,27.113643,0.000000,0.297920
23.166250,0.000000,0.127680,24.891643,0.000000,0.297920
20.671833,0.000000,0.085120,23.607875,0.000000,0.297920
25.440000,0.000000,0.085120,23.421143,0.000000,0.297920
23.561750,0.000000,0.127680,25.629571,0.000000,0.297920
25.006500,0.000000,0.085120,23.251500,0.000000,0.297920
24.786500,0.000000,0.085120,27.520857,0.000000,0.340480
24.722750,0.000000,0.127680,25.190071,0.000000,0.255360
24.335667,0.000000,0.085120,23.790786,0.000000,0.297920
26.176500,0.000000,0.085120,26.996643,0.000000,0.297920
20.592750,0.000000,0.127680,24.044000,0.000000,0.340480
30.432333,0.000000,0.085120,20.066500,0.000000,0.255360
23.006750,0.000000,0.127680,24.360500,0.000000,0.340480
25.101000,0.000000,0.085120,22.967143,0.000000,0.297920
27.476167,0.000000,0.085120,23.442857,0.000000,0.297920
21.051500,0.000000,0.085120,23.308214,0.000000,0.297920
21.112667,0.000000,0.127680,22.499643,0.000000,0.297920
26.470000,0.000000,0.085120,25.364643,0.000000,0.297920
20.900750,0.000000,0.085120,22.429286,0.000000,0.297920
24.958667,0.000000,0.127680,23.469071,0.000000,0.297920
26.383750,0.000000,0.085120,24.243429,0.000000,0.255360
25.497000,0.000000,0.127680,24.329286,0.000000,0.340480
21.020833,0.000000,0.085120,23.282563,0.000000,0.297920
24.818250,0.000000,0.085120,23.375500,0.000000,0.297920
19.779500,0.000000,0.127680,22.478071,0.000000,0.297920
23.246167,0.000000,0.085120,20.457643,0.000000,0.297920
24.797250,0.000000,0.085120,24.326714,0.000000,0.297920
22.848250,0.000000,0.127680,23.416214,0.000000,0.340480
23.028167,0.000000,0.085120,22.941143,0.000000,0.297920
20.521250,0.000000,0.127680,22.707929,0.000000,0.297920
22.048750,0.000000,0.085120,24.007643,0.000000,0.297920
22.604500,0.000000,0.085120,19.571714,0.000000,0.297920
22.938250,0.000000,0.127680,22.050571,0.000000,0.297920
23.755750,0.000000,0.085120,23.654571,0.000000,0.297920
22.305833,0.000000,0.085120,22.662786,0.000000,0.297920
23.404250,0.000000,0.085120,21.922929,0.000000,0.297920
21.907833,0.000000,0.127680,22.181500,0.000000,0.297920
20.396250,0.000000,0.085120,21.343357,0.000000,0.297920
22.359500,0.000000,0.127680,22.411286,0.000000,0.297920
22.264500,0.000000,0.085120,20.280286,0.000000,0.297920
24.322750,0.000000,0.085120,21.364643,0.000000,0.297920
20.120000,0.000000,0.127680,24.734071,0.000000,0.297920
21.558333,0.000000,0.085120,25.548143,0.000000,0.297920
18.151000,0.000000,0.085120,24.316375,0.000000,0.297920
20.493250,0.000000,0.127680,22.305929,0.000000,0.340480
25.251167,0.000000,0.085120,22.966571,0.000000,0.255360
25.156000,0.000000,0.127680,20.734500,0.000000,0.297920
27.789500,0.000000,0.042560,21.225929,0.000000,0.297920
22.794500,0.000000,0.127680,25.940214,0.000000,0.255360
20.384500,0.000000,0.127680,26.366643,0.000000,0.383040
22.545750,0.000000,0.085120,23.269929,0.000000,0.297920
20.065000,0.000000,0.085120,23.669929,0.000000,0.297920
26.149750,0.000000,0.127680,22.906000,0.000000,0.297920
25.564000,0.000000,0.085120,24.528714,0.000000,0.297920
25.077333,0.000000,0.085120,23.825500,0.000000,0.297920
21.424000,0.000000,0.085120,22.599000,0.000000,0.297920
24.238667,0.000000,0.127680,22.547714,0.000000,0.297920
20.079500,0.000000,0.085120,22.788857,0.000000,0.297920
24.831250,0.000000,0.127680,24.848357,0.000000,0.297920
25.472000,0.000000,0.085120,21.796571,0.000000,0.297920
24.675500,0.000000,0.085120,27.406000,0.000000,0.297920
21.730750,0.000000,0.127680,24.541714,0.000000,0.297920
23.696000,0.000000,0.085120,23.923429,0.000000,0.297920
20.773500,0.000000,0.085120,20.884214,0.000000,0.297920
25.895750,0.000000,0.127680,21.353375,0.000000,0.297920
24.935000,0.000000,0.085120,25.075786,0.000000,0.297920
23.895000,0.000000,0.085120,21.696929,0.000000,0.340480
22.595250,0.000000,0.127680,23.231929,0.000000,0.297920
21.229500,0.000000,0.085120,23.189571,0.000000,0.297920
20.379750,0.000000,0.127680,23.807429,0.000000,0.255360
22.112000,0.000000,0.085120,22.514929,0.000000,0.340480
21.942500,0.000000,0.085120,29.319429,0.000000,0.297920
24.169500,0.000000,0.085120,24.273786,0.000000,0.255360
26.147000,0.000000,0.127680,26.948714,0.000000,0.340480
21.230167,0.000000,0.085120,24.152143,0.000000,0.297920
27.613750,0.000000,0.085120,23.065429,0.000000,0.255360
25.034167,0.000000,0.127680,22.925643,0.000000,0.340480
20.920000,0.000000,0.085120,24.830357,0.000000,0.297920
24.899500,0.000000,0.127680,22.167286,0.000000,0.297920
26.424167,0.000000,0.042560,21.137214,0.000000,0.297920
22.800750,0.000000,0.127680,25.911714,0.000000,0.297920
21.367500,0.000000,0.127680,23.791786,0.000000,0.297920
23.439167,0.000000,0.085120,23.177857,0.000000,0.297920
19.858000,0.000000,0.085120,20.214071,0.000000,0.297920
26.551750,0.000000,0.127680,24.610429,0.000000,0.297920
24.022000,0.000000,0.085120,23.476643,0.000000,0.297920
22.918250,0.000000,0.127680,28.028286,0.000000,0.297920
20.730500,0.000000,0.042560,21.576071,0.000000,0.297920
25.557000,0.000000,0.127680,24.411000,0.000000,0.297920
22.496000,0.000000,0.127680,23.166500,0.000000,0.297920
21.980000,0.000000,0.085120,24.362643,0.000000,0.297920
25.411500,0.000000,0.085120,20.485500,0.000000,0.297920
24.161750,0.000000,0.127680,21.739429,0.000000,0.297920
21.647250,0.000000,0.085120,25.215286,0.000000,0.297920
24.712667,0.000000,0.085120,23.330071,0.000000,0.297920
20.275250,0.000000,0.085120,20.466643,0.000000,0.297920
19.897833,0.000000,0.127680,23.043563,0.000000,0.297920
19.858750,0.000000,0.085120,19.856500,0.000000,0.297920
28.283500,0.000000,0.127680,19.117929,0.000000,0.297920
20.799167,0.000000,0.085120,21.248571,0.000000,0.297920
25.969000,0.000000,0.085120,25.390286,0.000000,0.297920
22.188250,0.000000,0.127680,23.370286,0.000000,0.297920
18.270000,0.000000,0.085120,22.466857,0.000000,0.340480
18.606000,0.000000,0.085120,20.132214,0.000000,0.297920
24.488750,0.000000,0.127680,20.470214,0.000000,0.297920
23.712500,0.000000,0.085120,22.155929,0.000000,0.297920
24.165500,0.000000,0.127680,21.614571,0.000000,0.297920
21.965250,0.000000,0.085120,22.558929,0.000000,0.297920
20.739000,0.000000,0.085120,24.091143,0.000000,0.297920
20.823750,0.000000,0.085120,29.749929,0.000000,0.297920
20.497000,0.000000,0.127680,22.886571,0.000000,0.297920
19.637167,0.000000,0.085120,21.143714,0.000000,0.297920
25.787500,0.000000,0.127680,24.251214,0.000000,0.297920
25.375500,0.000000,0.085120,26.702857,0.000000,0.297920
28.169833,0.000000,0.085120,23.997429,0.000000,0.297920
19.482750,0.000000,0.085120,20.218071,0.000000,0.297920
21.113500,0.000000,0.127680,28.511500,0.000000,0.297920
26.139500,0.000000,0.085120,22.831063,0.000000,0.297920
27.039500,0.000000,0.127680,25.338357,0.000000,0.297920
21.198333,0.000000,0.085120,22.331714,0.000000,0.297920
32.136250,0.000000,0.085120,25.683786,0.000000,0.212800
22.110250,0.000000,0.127680,25.590286,0.000000,0.383040
22.083333,0.000000,0.085120,22.929214,0.000000,0.297920
24.641500,0.000000,0.085120,22.218857,0.000000,0.297920
24.094250,0.000000,0.127680,23.410000,0.000000,0.297920
24.212667,0.000000,0.085120,22.490571,0.000000,0.340480
26.360250,0.000000,0.085120,26.097500,0.000000,0.297920
23.332250,0.000000,0.127680,23.700929,0.000000,0.255360
22.433833,0.000000,0.085120,22.514286,0.000000,0.340480
23.677750,0.000000,0.127680,25.590929,0.000000,0.297920
21.435250,0.000000,0.085120,21.492429,0.000000,0.297920
26.344500,0.000000,0.085120,21.786071,0.000000,0.297920
22.781250,0.000000,0.085120,20.658000,0.000000,0.297920
24.309000,0.000000,0.127680,22.732143,0.000000,0.297920
22.300333,0.000000,0.085120,21.428643,0.000000,0.297920
21.880750,0.000000,0.127680,21.890286,0.000000,0.297920
21.153167,0.000000,0.085120,21.274929,0.000000,0.297920
21.314000,0.000000,0.085120,21.749786,0.000000,0.297920
21.105750,0.000000,0.127680,23.363375,0.000000,0.297920
20.837000,0.000000,0.042560,22.613571,0.000000,0.297920
24.307250,0.000000,0.127680,28.007571,0.000000,0.297920
22.108000,0.000000,0.127680,23.847000,0.000000,0.297920
20.029167,0.000000,0.085120,26.897786,0.000000,0.340480
22.342250,0.000000,0.085120,22.270357,0.000000,0.297920
27.564750,0.000000,0.127680,21.283571,0.000000,0.297920
24.214833,0.000000,0.085120,20.464714,0.000000,0.297920
26.228500,0.000000,0.085120,24.242500,0.000000,0.297920
27.298250,0.000000,0.085120,23.804429,0.000000,0.297920
20.385833,0.000000,0.127680,25.855000,0.000000,0.297920
23.912500,0.000000,0.085120,25.198571,0.000000,0.297920
18.048750,0.000000,0.127680,25.709071,0.000000,0.297920
24.642000,0.000000,0.085120,22.978643,0.000000,0.297920
24.019500,0.000000,0.127680,24.066429,0.000000,0.255360
26.560000,0.000000,0.085120,23.558857,0.000000,0.340480
24.599333,0.000000,0.085120,23.538786,0.000000,0.255360
24.171250,0.000000,0.085120,23.184714,0.000000,0.340480
21.060250,0.000000,0.127680,25.440643,0.000000,0.297920
