HoloWAN Recorder File (www.msytest.com)
 NetworkType: "4G"
test_name: "Xicen (12-03 23:03:56)"
Destination: "172.30.153.236:8081"
Start Time: 2025-12-03 23:03:56
End Time: 2025-12-04 00:04:00
Interval(sec): 0.1
Packet Size(byte): 300
Enable Reordering: True
Contents: Delay1(ms),Loss1(%),Bandwidth1(Mbps),Delay2(ms),Loss2(%),Bandwidth2(Mbps)
Switch: 1,1,1,1,1,1
------------------------------------------------
598.263000,0.000000,0.025600,583.875750,0.000000,0.076800
557.724000,0.000000,0.000000,542.282000,0.000000,0.051200
517.461000,0.000000,0.025600,500.768750,0.000000,0.051200
454.159500,0.000000,0.025600,476.326250,0.000000,0.076800
395.188000,0.000000,0.000000,404.563833,0.000000,0.051200
366.677500,0.000000,0.025600,364.055750,0.000000,0.076800
325.172000,0.000000,0.025600,325.089250,0.000000,0.051200
300.776000,0.000000,0.025600,299.375167,0.000000,0.051200
258.110500,0.000000,0.000000,256.367750,0.000000,0.051200
194.111750,0.000000,0.025600,218.137000,0.000000,0.076800
131.056000,0.000000,0.076800,136.653000,0.000000,0.051200
90.036500,0.000000,0.102400,92.658750,0.000000,0.051200
53.714500,0.000000,0.179200,52.844000,0.000000,0.076800
27.095500,0.000000,0.204800,40.186333,0.000000,0.051200
44.101250,0.000000,0.025600,31.514250,0.000000,0.051200
98.754000,0.000000,0.000000,102.161500,0.000000,0.051200
85.400500,0.000000,0.025600,88.842250,0.000000,0.076800
53.309500,0.000000,0.025600,60.776500,0.000000,0.076800
31.345500,0.000000,0.076800,33.147500,0.000000,0.051200
29.833500,0.000000,0.025600,21.924500,0.000000,0.051200
30.687750,0.000000,0.025600,19.278167,0.000000,0.076800
31.923000,0.000000,0.025600,36.266000,0.000000,0.051200
99.120500,0.000000,0.025600,92.720000,0.000000,0.051200
86.560000,0.000000,0.000000,86.176250,0.000000,0.076800
162.551500,0.000000,0.025600,161.445000,0.000000,0.051200
150.456000,0.000000,0.025600,150.435500,0.000000,0.051200
206.555500,0.000000,0.000000,169.373250,0.000000,0.051200
228.353500,0.000000,0.025600,230.541500,0.000000,0.076800
234.100000,0.000000,0.025600,239.841000,0.000000,0.051200
191.436000,0.000000,0.025600,194.092250,0.000000,0.076800
148.771500,0.000000,0.000000,149.004250,0.000000,0.051200
117.211500,0.000000,0.025600,117.138833,0.000000,0.051200
89.642500,0.000000,0.025600,127.920500,0.000000,0.076800
35.742000,0.000000,0.102400,35.737750,0.000000,0.051200
44.303000,0.000000,0.076800,43.889833,0.000000,0.051200
40.599000,0.000000,0.025600,38.522750,0.000000,0.076800
43.819000,0.000000,0.025600,43.896750,0.000000,0.051200
58.920000,0.000000,0.025600,58.932167,0.000000,0.051200
70.431000,0.000000,0.051200,53.484250,0.000000,0.076800
96.393000,0.000000,0.000000,92.192500,0.000000,0.051200
107.535500,0.000000,0.025600,105.478667,0.000000,0.051200
112.447500,0.000000,0.025600,112.108000,0.000000,0.076800
170.679500,0.000000,0.025600,166.079500,0.000000,0.051200
160.413750,0.000000,0.025600,163.931667,0.000000,0.051200
150.978000,0.000000,0.000000,152.952750,0.000000,0.076800
175.652500,0.000000,0.025600,172.156750,0.000000,0.051200
143.656500,0.000000,0.025600,142.977000,0.000000,0.051200
110.570000,0.000000,0.051200,114.445500,0.000000,0.076800
85.320000,0.000000,0.000000,86.913000,0.000000,0.051200
60.753250,0.000000,0.102400,80.311333,0.000000,0.076800
19.740000,0.000000,0.051200,26.281500,0.000000,0.051200
16.784000,0.000000,0.051200,18.986500,0.000000,0.051200
23.159000,0.000000,0.025600,26.057333,0.000000,0.076800
22.796500,0.000000,0.025600,22.886250,0.000000,0.051200
32.810500,0.000000,0.025600,29.238000,0.000000,0.051200
21.405000,0.000000,0.025600,18.508750,0.000000,0.076800
15.239500,0.000000,0.051200,17.913667,0.000000,0.051200
16.167000,0.000000,0.025600,17.493000,0.000000,0.051200
24.668500,0.000000,0.025600,25.831750,0.000000,0.076800
22.331500,0.000000,0.025600,22.239500,0.000000,0.051200
32.248500,0.000000,0.025600,27.893500,0.000000,0.051200
22.396000,0.000000,0.051200,22.111250,0.000000,0.076800
16.636000,0.000000,0.025600,20.745833,0.000000,0.051200
15.272500,0.000000,0.025600,18.008000,0.000000,0.051200
27.377500,0.000000,0.025600,28.191250,0.000000,0.076800
21.534500,0.000000,0.025600,17.052000,0.000000,0.051200
21.115500,0.000000,0.025600,21.032250,0.000000,0.051200
23.850750,0.000000,0.051200,21.347000,0.000000,0.076800
23.598500,0.000000,0.025600,22.434167,0.000000,0.051200
16.440000,0.000000,0.025600,20.142500,0.000000,0.051200
20.628000,0.000000,0.025600,22.410500,0.000000,0.076800
15.624500,0.000000,0.025600,16.393833,0.000000,0.051200
23.643000,0.000000,0.025600,23.912750,0.000000,0.051200
27.264250,0.000000,0.025600,24.301833,0.000000,0.076800
20.296500,0.000000,0.051200,19.464000,0.000000,0.051200
19.515500,0.000000,0.025600,21.783250,0.000000,0.051200
22.065500,0.000000,0.025600,24.107667,0.000000,0.076800
16.298500,0.000000,0.025600,16.342000,0.000000,0.051200
14.693500,0.000000,0.051200,16.813250,0.000000,0.051200
24.265500,0.000000,0.025600,18.894333,0.000000,0.076800
24.375000,0.000000,0.025600,22.697500,0.000000,0.051200
24.066500,0.000000,0.025600,20.081500,0.000000,0.051200
15.340000,0.000000,0.025600,18.762500,0.000000,0.076800
20.168500,0.000000,0.025600,22.233000,0.000000,0.051200
30.365750,0.000000,0.025600,29.385000,0.000000,0.076800
21.458000,0.000000,0.051200,21.709833,0.000000,0.051200
20.984500,0.000000,0.025600,17.597000,0.000000,0.051200
19.177000,0.000000,0.025600,19.155500,0.000000,0.076800
20.962000,0.000000,0.025600,22.740167,0.000000,0.051200
18.439000,0.000000,0.025600,21.734750,0.000000,0.051200
16.197500,0.000000,0.051200,18.980250,0.000000,0.076800
20.609500,0.000000,0.025600,20.403000,0.000000,0.051200
27.165000,0.000000,0.025600,22.869000,0.000000,0.051200
20.951000,0.000000,0.025600,18.950500,0.000000,0.076800
20.392500,0.000000,0.025600,21.824167,0.000000,0.051200
31.801500,0.000000,0.025600,33.944000,0.000000,0.051200
18.792250,0.000000,0.051200,19.372500,0.000000,0.051200
15.218000,0.000000,0.025600,16.989667,0.000000,0.076800
22.193500,0.000000,0.025600,27.727750,0.000000,0.051200
20.519000,0.000000,0.025600,17.555750,0.000000,0.076800
18.796000,0.000000,0.025600,18.872000,0.000000,0.051200
19.640000,0.000000,0.051200,23.105500,0.000000,0.051200
15.792250,0.000000,0.025600,15.963500,0.000000,0.076800
13.283500,0.000000,0.025600,13.128500,0.000000,0.051200
20.389000,0.000000,0.025600,20.485000,0.000000,0.051200
25.654500,0.000000,0.025600,21.291833,0.000000,0.076800
20.722500,0.000000,0.025600,19.010250,0.000000,0.051200
19.385250,0.000000,0.025600,23.323250,0.000000,0.051200
13.196500,0.000000,0.051200,15.098500,0.000000,0.076800
13.894500,0.000000,0.025600,14.074750,0.000000,0.051200
16.160000,0.000000,0.025600,16.312000,0.000000,0.051200
27.755500,0.000000,0.025600,23.254167,0.000000,0.076800
21.466500,0.000000,0.025600,18.747500,0.000000,0.051200
17.932500,0.000000,0.051200,17.851000,0.000000,0.076800
15.426000,0.000000,0.025600,18.644667,0.000000,0.051200
15.227000,0.000000,0.025600,15.529250,0.000000,0.051200
19.134500,0.000000,0.025600,15.575000,0.000000,0.051200
20.473000,0.000000,0.025600,20.718833,0.000000,0.076800
24.779000,0.000000,0.025600,22.259250,0.000000,0.051200
19.381000,0.000000,0.051200,20.011250,0.000000,0.076800
21.843000,0.000000,0.025600,23.438333,0.000000,0.051200
21.431500,0.000000,0.025600,23.255250,0.000000,0.051200
18.305500,0.000000,0.025600,18.004000,0.000000,0.076800
16.126500,0.000000,0.025600,18.132833,0.000000,0.051200
22.849000,0.000000,0.025600,22.761000,0.000000,0.051200
23.501000,0.000000,0.051200,25.100750,0.000000,0.076800
17.272000,0.000000,0.025600,19.372667,0.000000,0.051200
15.183000,0.000000,0.025600,17.726500,0.000000,0.051200
28.278500,0.000000,0.025600,28.908250,0.000000,0.051200
19.806000,0.000000,0.025600,16.102667,0.000000,0.076800
20.832500,0.000000,0.025600,25.637250,0.000000,0.051200
23.107250,0.000000,0.051200,23.720000,0.000000,0.076800
19.271500,0.000000,0.025600,19.254167,0.000000,0.051200
19.468000,0.000000,0.025600,23.613750,0.000000,0.051200
27.320000,0.000000,0.025600,28.573500,0.000000,0.076800
14.962000,0.000000,0.025600,14.504833,0.000000,0.051200
25.523000,0.000000,0.025600,25.458250,0.000000,0.051200
26.295000,0.000000,0.051200,23.800667,0.000000,0.076800
21.763000,0.000000,0.025600,20.760000,0.000000,0.051200
34.605500,0.000000,0.025600,36.795750,0.000000,0.051200
20.976500,0.000000,0.025600,22.896833,0.000000,0.076800
